lesbian	athletes	3	false
lesbian	center	3	false
lesbian	refusal	3	false
lesbian	insemination	4	false
lesbian	equal	9	true
lesbian	part	15	true
lesbian	clergy	9	true
lesbian	office	3	false
lesbian	past	3	false
lesbian	fighting	4	false
lesbian	longtime	5	false
lesbian	herself	4	false
lesbian	response	4	false
lesbian	appeal	5	false
lesbian	activists	5	false
lesbian	told	9	true
lesbian	judge	6	false
lesbian	took	4	false
lesbian	around	3	false
lesbian	cheers	3	false
lesbian	girl	9	true
lesbian	give	5	false
lesbian	bring	3	false
lesbian	generally	3	false
lesbian	allows	4	false
lesbian	prison	3	false
lesbian	birth	5	false
lesbian	working	4	false
lesbian	meeting	4	false
lesbian	began	9	true
lesbian	population	5	false
lesbian	bookstores	8	true
lesbian	together	3	false
lesbian	within	4	false
lesbian	writer	4	false
lesbian	programs	6	false
lesbian	every	3	false
lesbian	artificial	4	false
lesbian	during	7	true
lesbian	event	4	false
lesbian	lawyers	3	false
lesbian	couple	44	true
lesbian	years	25	true
lesbian	other	22	true
lesbian	came	9	true
lesbian	call	4	false
lesbian	mother	8	true
lesbian	case	11	true
lesbian	care	3	false
lesbian	described	4	false
lesbian	begin	4	false
lesbian	awards	3	false
lesbian	lovers	3	false
lesbian	drama	5	false
lesbian	question	5	false
lesbian	actress	6	false
lesbian	worker	3	false
lesbian	domestic	8	true
lesbian	lifestyle	3	false
lesbian	finally	4	false
lesbian	being	21	true
lesbian	relationship	19	true
lesbian	identity	3	false
lesbian	year	15	true
lesbian	play	5	false
lesbian	pleased	3	false
lesbian	presented	3	false
lesbian	lawyer	5	false
lesbian	nation	7	true
lesbian	recent	9	true
lesbian	issuing	4	false
lesbian	considered	6	false
lesbian	million	7	true
lesbian	late	4	false
lesbian	last	23	true
lesbian	editor	4	false
lesbian	before	8	true
lesbian	publications	4	false
lesbian	church	19	true
lesbian	death	6	false
lesbian	nothing	3	false
lesbian	city	23	true
lesbian	today	8	true
lesbian	significant	3	false
lesbian	civil	16	true
lesbian	crowd	3	false
lesbian	report	3	false
lesbian	between	8	true
lesbian	lead	3	false
lesbian	passage	3	false
lesbian	owners	3	false
lesbian	left	9	true
lesbian	custody	3	false
lesbian	season	6	false
lesbian	someone	3	false
lesbian	opera	3	false
lesbian	documentaries	3	false
lesbian	claimed	3	false
lesbian	transsexual	6	false
lesbian	decreased	5	false
lesbian	deliberate	3	false
lesbian	referred	3	false
lesbian	cable	6	false
lesbian	decided	3	false
lesbian	organization	15	true
lesbian	turned	4	false
lesbian	fight	3	false
lesbian	starting	3	false
lesbian	life	11	true
lesbian	like	19	true
lesbian	line	4	false
lesbian	your	3	false
lesbian	giving	4	false
lesbian	novels	5	false
lesbian	request	4	false
lesbian	percent	4	false
lesbian	festival	6	false
lesbian	announced	9	true
lesbian	wants	4	false
lesbian	helped	3	false
lesbian	feminist	8	true
lesbian	benefits	25	true
lesbian	officials	5	false
lesbian	homosexual	3	false
lesbian	corporate	4	false
lesbian	friend	3	false
lesbian	threatened	3	false
lesbian	films	8	true
lesbian	higher	5	false
lesbian	passing	3	false
lesbian	filed	7	true
lesbian	marriage	52	true
lesbian	straight	4	false
lesbian	provides	3	false
lesbian	prohibits	3	false
lesbian	state	37	true
lesbian	constitutional	3	false
lesbian	staff	4	false
lesbian	shelter	3	false
lesbian	long	7	true
lesbian	bishop	3	false
lesbian	look	3	false
lesbian	love	14	true
lesbian	allowed	5	false
lesbian	asked	7	true
lesbian	another	7	true
lesbian	administration	5	false
lesbian	great	3	false
lesbian	soccer	5	false
lesbian	interview	4	false
lesbian	rabbinical	3	false
lesbian	head	5	false
lesbian	families	6	false
lesbian	held	4	false
lesbian	help	4	false
lesbian	ended	3	false
lesbian	audience	3	false
lesbian	policies	4	false
lesbian	nominated	6	false
lesbian	mothers	6	false
lesbian	calls	6	false
lesbian	based	6	false
lesbian	religious	3	false
lesbian	first	36	true
lesbian	pregnant	6	false
lesbian	feminists	3	false
lesbian	important	3	false
lesbian	high	9	true
lesbian	parents	18	true
lesbian	plays	3	false
lesbian	social	5	false
lesbian	place	6	false
lesbian	acknowledged	4	false
lesbian	university	3	false
lesbian	marchers	3	false
lesbian	fellow	3	false
lesbian	served	6	false
lesbian	recently	7	true
lesbian	still	5	false
lesbian	music	4	false
lesbian	family	5	false
lesbian	representations	4	false
lesbian	amendment	3	false
lesbian	graduated	6	false
lesbian	segment	4	false
lesbian	nearly	8	true
lesbian	board	5	false
lesbian	used	8	true
lesbian	promotes	4	false
lesbian	girls	4	false
lesbian	carry	3	false
lesbian	homeless	4	false
lesbian	incorrectly	3	false
lesbian	support	6	false
lesbian	members	29	true
lesbian	cause	3	false
lesbian	given	4	false
lesbian	grown	3	false
lesbian	group	38	true
lesbian	home	7	true
lesbian	marching	3	false
lesbian	sought	4	false
lesbian	people	34	true
lesbian	reasons	3	false
lesbian	lawsuit	6	false
lesbian	violate	3	false
lesbian	register	3	false
lesbian	movement	8	true
lesbian	partners	15	true
lesbian	protests	5	false
lesbian	violated	5	false
lesbian	deal	6	false
lesbian	living	8	true
lesbian	several	4	false
lesbian	story	4	false
lesbian	result	3	false
lesbian	women	15	true
lesbian	woman	15	true
lesbian	surname	3	false
lesbian	synagogue	4	false
lesbian	creation	3	false
lesbian	marketing	5	false
lesbian	planned	3	false
lesbian	regulars	5	false
lesbian	company	9	true
lesbian	made	12	true
lesbian	make	3	false
lesbian	highest	6	false
lesbian	many	19	true
lesbian	abortion	4	false
lesbian	expressing	3	false
lesbian	needed	4	false
lesbian	understanding	3	false
lesbian	openly	15	true
lesbian	study	4	false
lesbian	opened	6	false
lesbian	produced	3	false
lesbian	viewers	7	true
lesbian	died	5	false
lesbian	addition	4	false
lesbian	outstanding	4	false
lesbian	military	6	false
lesbian	create	7	true
lesbian	purpose	3	false
lesbian	early	4	false
lesbian	fiction	3	false
lesbian	president	12	true
lesbian	14th	3	false
lesbian	largely	7	true
lesbian	style	3	false
lesbian	daughter	28	true
lesbian	largest	7	true
lesbian	founder	7	true
lesbian	words	6	false
lesbian	contact	4	false
lesbian	helps	3	false
lesbian	wearing	3	false
lesbian	world	11	true
lesbian	married	11	true
lesbian	consumers	6	false
lesbian	episode	7	true
lesbian	accept	4	false
lesbian	inclusive	4	false
lesbian	approved	4	false
lesbian	address	4	false
lesbian	approval	3	false
lesbian	doctor	3	false
lesbian	medical	3	false
lesbian	district	3	false
lesbian	provide	5	false
lesbian	wide-release	3	false
lesbian	down	4	false
lesbian	advocates	6	false
lesbian	received	3	false
lesbian	1:30	3	false
lesbian	though	3	false
lesbian	toward	5	false
lesbian	federal	10	true
lesbian	believed	3	false
lesbian	include	11	true
lesbian	discrimination	7	true
lesbian	against	13	true
lesbian	19th	3	false
lesbian	very	9	true
lesbian	ruling	15	true
lesbian	spending	4	false
lesbian	represents	5	false
lesbian	ceremonies	7	true
lesbian	organized	4	false
lesbian	mainstream	5	false
lesbian	series	17	true
lesbian	father	4	false
lesbian	donations	3	false
lesbian	network	8	true
lesbian	more	23	true
lesbian	same-sex	21	true
lesbian	most	24	true
lesbian	abuse	5	false
lesbian	little	6	false
lesbian	newspaper	3	false
lesbian	permit	4	false
lesbian	activities	4	false
lesbian	services	4	false
lesbian	campus	3	false
lesbian	includes	3	false
lesbian	included	3	false
lesbian	benefit	6	false
lesbian	least	3	false
lesbian	journalists	3	false
lesbian	might	5	false
lesbian	suicide	5	false
lesbian	former	18	true
lesbian	memorable	3	false
lesbian	advertisers	5	false
lesbian	ruled	10	true
lesbian	youth	8	true
lesbian	much	6	false
lesbian	adopted	3	false
lesbian	young	13	true
lesbian	magazine	3	false
lesbian	changing	3	false
lesbian	documentary	9	true
lesbian	advertising	3	false
lesbian	events	4	false
lesbian	vote	3	false
lesbian	court	18	true
lesbian	beginning	4	false
lesbian	featuring	3	false
lesbian	doors	4	false
lesbian	college	4	false
lesbian	heterosexual	5	false
lesbian	read	5	false
lesbian	annual	9	true
lesbian	debate	6	false
lesbian	phrase	4	false
lesbian	programming	3	false
lesbian	dinner	4	false
lesbian	officially	6	false
lesbian	misstated	3	false
lesbian	person	3	false
lesbian	policy	12	true
lesbian	police	6	false
lesbian	night	12	true
lesbian	each	5	false
lesbian	entertainment	5	false
lesbian	adoption	5	false
lesbian	legal	10	true
lesbian	movies	6	false
lesbian	release	5	false
lesbian	media	12	true
lesbian	risk	3	false
lesbian	country	11	true
lesbian	melodrama	3	false
lesbian	activist	9	true
lesbian	groups	12	true
lesbian	pastor	7	true
lesbian	employees	9	true
lesbian	officiated	3	false
lesbian	wedding	5	false
lesbian	passed	6	false
lesbian	answers	3	false
lesbian	machine	3	false
lesbian	public	15	true
lesbian	act	3	false
lesbian	ago	7	true
lesbian	already	3	false
lesbian	any	8	true
lesbian	volunteer	3	false
lesbian	name	10	true
lesbian	ban	3	false
lesbian	bar	5	false
lesbian	advocacy	7	true
lesbian	big	4	false
lesbian	bit	3	false
lesbian	advocate	3	false
lesbian	readers	4	false
lesbian	room	4	false
lesbian	order	4	false
lesbian	protection	3	false
lesbian	shows	5	false
lesbian	shown	3	false
lesbian	day	8	true
lesbian	treatment	3	false
lesbian	known	4	false
lesbian	themselves	4	false
lesbian	congregation	6	false
lesbian	themes	5	false
lesbian	victims	5	false
lesbian	community	36	true
lesbian	evidence	3	false
lesbian	minister	11	true
lesbian	end	5	false
lesbian	education	3	false
lesbian	wanted	5	false
lesbian	argued	3	false
lesbian	news	10	true
lesbian	far	4	false
lesbian	few	3	false
lesbian	charge	3	false
lesbian	author	6	false
lesbian	gay	482	true
lesbian	force	4	false
lesbian	get	6	false
lesbian	want	6	false
lesbian	found	12	true
lesbian	school	17	true
lesbian	small	5	false
lesbian	friends	7	true
lesbian	better	3	false
lesbian	became	11	true
lesbian	celibate	3	false
lesbian	founding	6	false
lesbian	letter	4	false
lesbian	back	7	true
lesbian	throughout	3	false
lesbian	across	6	false
lesbian	week	3	false
lesbian	seems	4	false
lesbian	others	4	false
lesbian	planning	3	false
lesbian	well	7	true
lesbian	biggest	3	false
lesbian	law	16	true
lesbian	led	3	false
lesbian	television	14	true
lesbian	let	3	false
lesbian	trial	4	false
lesbian	fashion	4	false
lesbian	driving	5	false
lesbian	three	8	true
lesbian	chose	3	false
lesbian	alliance	3	false
lesbian	p.m.	3	false
lesbian	such	6	false
lesbian	sued	3	false
lesbian	legally	3	false
lesbian	man	9	true
lesbian	may	10	true
lesbian	comedy	3	false
lesbian	men	6	false
lesbian	ad	3	false
lesbian	allow	13	true
lesbian	extend	6	false
lesbian	partner	20	true
lesbian	four	4	false
lesbian	me	6	false
lesbian	student	7	true
lesbian	encourage	3	false
lesbian	rabbi	3	false
lesbian	honor	5	false
lesbian	adopt	9	true
lesbian	new	20	true
lesbian	decision	7	true
lesbian	lesbians	8	true
lesbian	up	18	true
lesbian	students	15	true
lesbian	now	9	true
lesbian	class	5	false
lesbian	issue	6	false
lesbian	off	7	true
lesbian	yesterday	24	true
lesbian	universities	3	false
lesbian	one	33	true
lesbian	wide	3	false
lesbian	hospital	3	false
lesbian	out	31	true
lesbian	international	3	false
lesbian	own	6	false
lesbian	best	3	false
lesbian	service	7	true
lesbian	ever	3	false
lesbian	even	5	false
lesbian	oldest	6	false
lesbian	fund-raising	3	false
lesbian	put	5	false
lesbian	culture	3	false
lesbian	major	8	true
lesbian	article	5	false
lesbian	print	5	false
lesbian	executive	7	true
lesbian	health	6	false
lesbian	number	8	true
lesbian	magazines	5	false
lesbian	couples	113	true
lesbian	writers	3	false
lesbian	saying	3	false
lesbian	popular	3	false
lesbian	marrying	4	false
lesbian	pride	3	false
lesbian	agency	4	false
lesbian	parts	3	false
lesbian	party	6	false
lesbian	awarded	3	false
lesbian	calling	4	false
lesbian	raised	7	true
lesbian	once	6	false
lesbian	only	15	true
lesbian	run	4	false
lesbian	studies	6	false
lesbian	bisexual	66	true
lesbian	strong	5	false
lesbian	set	5	false
lesbian	raise	3	false
lesbian	sex	6	false
lesbian	marriages	7	true
lesbian	full	3	false
lesbian	son	5	false
lesbian	behind	6	false
lesbian	residents	6	false
lesbian	bill	8	true
lesbian	symbol	3	false
lesbian	month	7	true
lesbian	title	6	false
lesbian	opposition	3	false
lesbian	association	4	false
lesbian	same	6	false
lesbian	money	3	false
lesbian	top	3	false
lesbian	among	10	true
lesbian	defended	4	false
lesbian	offering	5	false
lesbian	failed	3	false
lesbian	two	30	true
lesbian	participate	3	false
lesbian	house	3	false
lesbian	requires	3	false
lesbian	market	11	true
lesbian	keep	5	false
lesbian	right	14	true
lesbian	later	5	false
lesbian	work	4	false
lesbian	word	6	false
lesbian	homosexuals	4	false
lesbian	private	3	false
lesbian	sexual	11	true
lesbian	called	14	true
lesbian	allowing	5	false
lesbian	challenge	3	false
lesbian	expected	3	false
lesbian	defrocked	5	false
lesbian	licenses	7	true
lesbian	way	8	true
lesbian	issues	15	true
lesbian	wed	3	false
lesbian	why	3	false
lesbian	win	4	false
lesbian	recognize	8	true
lesbian	denied	5	false
lesbian	parent	3	false
lesbian	won	4	false
lesbian	identified	3	false
lesbian	questioning	3	false
lesbian	foster	3	false
lesbian	archive	3	false
lesbian	rally	3	false
lesbian	involvement	3	false
