homosexual	year	3	false
homosexual	recent	3	false
homosexual	last	5	false
homosexual	laws	3	false
homosexual	having	3	false
homosexual	before	7	true
homosexual	church	7	true
homosexual	city	4	false
homosexual	today	5	false
homosexual	using	3	false
homosexual	civil	4	false
homosexual	expressed	6	false
homosexual	banning	3	false
homosexual	between	7	true
homosexual	left	3	false
homosexual	legislation	4	false
homosexual	professional	8	true
homosexual	life	7	true
homosexual	come	3	false
homosexual	like	7	true
homosexual	your	3	false
homosexual	position	3	false
homosexual	benefits	5	false
homosexual	marriage	8	true
homosexual	state	6	false
homosexual	constitutional	5	false
homosexual	revealed	3	false
homosexual	long	5	false
homosexual	immoral	8	true
homosexual	another	6	false
homosexual	homosexuality	5	false
homosexual	engaging	3	false
homosexual	depict	3	false
homosexual	certainly	3	false
homosexual	religious	4	false
homosexual	first	6	false
homosexual	radical	4	false
homosexual	learned	7	true
homosexual	front	3	false
homosexual	high	3	false
homosexual	parents	4	false
homosexual	social	4	false
homosexual	still	3	false
homosexual	behavior	12	true
homosexual	used	3	false
homosexual	support	7	true
homosexual	members	8	true
homosexual	feelings	3	false
homosexual	group	3	false
