homosexual	relationship	18	true
homosexual	year	16	true
homosexual	users	21	true
homosexual	himself	9	true
homosexual	wealthy	5	false
homosexual	play	11	true
homosexual	politics	4	false
homosexual	recommended	6	false
homosexual	lively	4	false
homosexual	nation	11	true
homosexual	recent	6	false
homosexual	power	5	false
homosexual	murder	6	false
homosexual	considered	4	false
homosexual	refusing	7	true
homosexual	politicians	6	false
homosexual	late	9	true
homosexual	last	28	true
homosexual	laws	7	true
homosexual	having	10	true
homosexual	before	13	true
homosexual	eight	6	false
homosexual	arrested	6	false
homosexual	immune	14	true
homosexual	church	39	true
homosexual	death	9	true
homosexual	identify	4	false
homosexual	city	64	true
homosexual	cite	5	false
homosexual	today	67	true
homosexual	watched	5	false
homosexual	report	7	true
homosexual	between	43	true
homosexual	passage	4	false
homosexual	custody	10	true
homosexual	employee	5	false
homosexual	less	4	false
homosexual	legislation	5	false
homosexual	insurance	5	false
homosexual	source	6	false
homosexual	touched	4	false
homosexual	club	7	true
homosexual	decided	6	false
homosexual	organization	13	true
homosexual	fight	5	false
homosexual	life	44	true
homosexual	push	4	false
homosexual	proposed	5	false
homosexual	protected	4	false
homosexual	live	6	false
homosexual	apparently	6	false
homosexual	request	4	false
homosexual	percent	20	true
homosexual	assertions	6	false
homosexual	experiences	6	false
homosexual	position	9	true
homosexual	helped	7	true
homosexual	system	6	false
homosexual	vacation	4	false
homosexual	consensual	6	false
homosexual	benefits	12	true
homosexual	officials	19	true
homosexual	disorder	5	false
homosexual	friend	6	false
homosexual	adults	14	true
homosexual	marriage	6	false
homosexual	half	11	true
homosexual	ranging	6	false
homosexual	prohibits	5	false
homosexual	drugs	4	false
homosexual	state	25	true
homosexual	constitutional	9	true
homosexual	start	4	false
homosexual	stage	4	false
homosexual	subject	13	true
homosexual	protects	4	false
homosexual	lost	5	false
homosexual	love	13	true
homosexual	scientific	6	false
homosexual	allowed	6	false
homosexual	flamboyant	6	false
homosexual	asked	4	false
homosexual	supervisor	8	true
homosexual	adolescents	4	false
homosexual	another	18	true
homosexual	prostitute	6	false
homosexual	interview	4	false
homosexual	hundreds	4	false
homosexual	homosexuality	17	true
homosexual	held	16	true
homosexual	psychoanalytic	4	false
homosexual	help	9	true
homosexual	hero	7	true
homosexual	engaging	5	false
homosexual	sexually	7	true
homosexual	camps	4	false
homosexual	mothers	5	false
homosexual	religious	10	true
homosexual	upheld	9	true
homosexual	first	53	true
homosexual	blacks	5	false
homosexual	century	4	false
homosexual	high	9	true
homosexual	parents	10	true
homosexual	total	6	false
homosexual	social	4	false
homosexual	justify	5	false
homosexual	place	6	false
homosexual	justice	4	false
homosexual	acknowledged	12	true
homosexual	violent	4	false
homosexual	personnel	6	false
homosexual	document	6	false
homosexual	killing	6	false
homosexual	deplorable	4	false
homosexual	recently	5	false
homosexual	homosexual-rights	4	false
homosexual	still	5	false
