lesbian	series	6	false
lesbian	1950s	5	false
lesbian	collection	4	false
lesbian	network	8	true
lesbian	future	4	false
lesbian	more	15	true
lesbian	same-sex	12	true
lesbian	most	7	true
lesbian	move	5	false
lesbian	favor	3	false
lesbian	closeted	3	false
lesbian	services	10	true
lesbian	grounds	3	false
lesbian	gender	4	false
lesbian	decried	3	false
lesbian	least	3	false
lesbian	leave	3	false
lesbian	suicide	3	false
lesbian	former	4	false
lesbian	ruled	7	true
lesbian	changes	3	false
lesbian	youth	9	true
lesbian	adopted	3	false
lesbian	anti-discrimination	10	true
lesbian	young	3	false
lesbian	youths	3	false
lesbian	events	3	false
lesbian	must	3	false
lesbian	court	16	true
lesbian	equality	6	false
lesbian	finding	3	false
lesbian	heterosexual	10	true
lesbian	annual	12	true
lesbian	dispute	4	false
lesbian	limited	3	false
lesbian	policy	7	true
lesbian	divorce	4	false
lesbian	thriller	4	false
lesbian	adoption	4	false
lesbian	legal	14	true
lesbian	regarding	4	false
lesbian	forced	3	false
lesbian	movies	4	false
lesbian	media	7	true
lesbian	lives	8	true
lesbian	conservative	4	false
lesbian	conference	3	false
lesbian	country	9	true
lesbian	activist	4	false
lesbian	groups	20	true
lesbian	employees	12	true
lesbian	wedding	15	true
lesbian	prominent	5	false
lesbian	broadcast	3	false
lesbian	struggles	3	false
lesbian	public	6	false
lesbian	art	3	false
lesbian	ask	6	false
lesbian	name	3	false
lesbian	ban	11	true
lesbian	bar	6	false
lesbian	facing	3	false
lesbian	advocacy	7	true
lesbian	advocate	4	false
lesbian	presidential	3	false
lesbian	role	6	false
lesbian	taking	4	false
lesbian	order	3	false
lesbian	protecting	4	false
lesbian	shows	6	false
lesbian	day	6	false
lesbian	going	3	false
lesbian	treatment	3	false
lesbian	coming-out	3	false
lesbian	themselves	4	false
lesbian	themes	4	false
lesbian	community	39	true
lesbian	end	3	false
lesbian	black	11	true
lesbian	author	3	false
lesbian	gay	431	true
lesbian	get	4	false
lesbian	lawmakers	4	false
lesbian	found	8	true
lesbian	school	10	true
lesbian	measure	4	false
lesbian	able	5	false
lesbian	friends	5	false
lesbian	longer	3	false
lesbian	wed.	3	false
lesbian	week	7	true
lesbian	beliefs	5	false
lesbian	well	3	false
lesbian	law	29	true
lesbian	networks	5	false
lesbian	three	8	true
lesbian	signed	3	false
lesbian	legally	8	true
lesbian	man	8	true
lesbian	may	9	true
lesbian	met	3	false
lesbian	allow	12	true
lesbian	encourage	3	false
lesbian	new	24	true
lesbian	students	12	true
lesbian	now	6	false
lesbian	issue	5	false
lesbian	one	15	true
lesbian	wife	3	false
lesbian	out	16	true
lesbian	own	4	false
lesbian	efforts	3	false
lesbian	pay	4	false
lesbian	service	11	true
lesbian	ever	5	false
lesbian	even	4	false
lesbian	prime	4	false
lesbian	blocking	3	false
lesbian	clients	3	false
lesbian	health	5	false
lesbian	starring	3	false
lesbian	sex	5	false
lesbian	marriages	4	false
lesbian	change	13	true
lesbian	behind	3	false
lesbian	opposition	3	false
lesbian	same	4	false
lesbian	too	3	false
lesbian	caught	3	false
lesbian	two	13	true
lesbian	right	5	false
lesbian	use	4	false
lesbian	inspired	3	false
lesbian	special	3	false
lesbian	called	3	false
lesbian	discriminates	3	false
lesbian	expected	3	false
lesbian	countries	3	false
lesbian	way	5	false
lesbian	issues	8	true
lesbian	wed	7	true
lesbian	seek	5	false
lesbian	seen	3	false
lesbian	transgender	228	true
lesbian	named	3	false
lesbian	marry	10	true
lesbian	discriminatory	3	false
lesbian	history	11	true
lesbian	active	3	false
lesbian	march	4	false
lesbian	face	9	true
lesbian	fans	3	false
lesbian	citizens	6	false
lesbian	local	7	true
lesbian	show	5	false
lesbian	national	9	true
lesbian	join	6	false
lesbian	counseling	4	false
lesbian	should	12	true
lesbian	characters	22	true
lesbian	making	5	false
lesbian	harassment	3	false
lesbian	away	6	false
lesbian	added	3	false
lesbian	fear	3	false
lesbian	character	9	true
lesbian	science	3	false
lesbian	child	9	true
lesbian	despite	6	false
lesbian	transgendered	4	false
lesbian	some	8	true
lesbian	soon	5	false
lesbian	film	15	true
lesbian	five	3	false
lesbian	campaign	6	false
lesbian	intersex	4	false
lesbian	mentor	3	false
lesbian	herself	3	false
lesbian	response	4	false
lesbian	became	3	false
lesbian	times	8	true
lesbian	specifically	3	false
lesbian	baby	11	true
lesbian	star	5	false
lesbian	bars	3	false
lesbian	step	3	false
lesbian	across	7	true
lesbian	spouses	3	false
lesbian	television	12	true
lesbian	such	4	false
lesbian	supporting	3	false
lesbian	extend	4	false
lesbian	partner	11	true
lesbian	four	3	false
lesbian	student	6	false
lesbian	sitting	3	false
lesbian	adopt	5	false
lesbian	decision	5	false
lesbian	up	11	true
lesbian	understand	3	false
lesbian	best	3	false
lesbian	supporters	6	false
lesbian	article	4	false
lesbian	number	13	true
lesbian	couples	68	true
lesbian	individuals	3	false
lesbian	party	4	false
lesbian	brought	4	false
lesbian	raised	3	false
lesbian	teens	3	false
lesbian	only	3	false
lesbian	bisexual	210	true
lesbian	solidarity	3	false
lesbian	recognizing	4	false
lesbian	bill	5	false
lesbian	month	4	false
lesbian	association	3	false
lesbian	open	5	false
lesbian	among	10	true
lesbian	female	3	false
lesbian	celebrating	3	false
lesbian	sexual	9	true
lesbian	blog	4	false
lesbian	ending	3	false
lesbian	challenge	3	false
lesbian	sister	3	false
lesbian	licenses	8	true
lesbian	violence	7	true
lesbian	recognize	4	false
lesbian	latest	5	false
lesbian	foster	11	true
lesbian	appeals	3	false
lesbian	tale	5	false
lesbian	member	4	false
lesbian	serve	4	false
lesbian	overturned	3	false
lesbian	established	3	false
lesbian	prevent	4	false
lesbian	decline	3	false
lesbian	organizers	3	false
lesbian	book	5	false
lesbian	protect	10	true
lesbian	kind	4	false
lesbian	organizations	5	false
lesbian	parade	7	true
lesbian	children	17	true
lesbian	growing	5	false
lesbian	ordered	6	false
lesbian	romance	12	true
lesbian	including	5	false
lesbian	teen	3	false
lesbian	tell	4	false
lesbian	government	8	true
lesbian	often	4	false
lesbian	rights	51	true
lesbian	aimed	3	false
lesbian	gave	3	false
lesbian	become	4	false
lesbian	political	3	false
lesbian	know	3	false
lesbian	musical	4	false
lesbian	combat	3	false
lesbian	effort	3	false
lesbian	time	7	true
lesbian	according	5	false
lesbian	removed	4	false
lesbian	taken	6	false
lesbian	director	4	false
lesbian	orientation	8	true
lesbian	versus	3	false
lesbian	schools	3	false
lesbian	communities	6	false
lesbian	ceremony	5	false
lesbian	refused	5	false
lesbian	athletes	5	false
lesbian	center	3	false
lesbian	equal	6	false
lesbian	paid	4	false
lesbian	part	9	true
lesbian	boycott	3	false
lesbian	past	3	false
lesbian	human	3	false
lesbian	appeal	5	false
lesbian	activists	3	false
lesbian	leading	3	false
lesbian	told	4	false
lesbian	judge	13	true
lesbian	around	5	false
lesbian	objections	4	false
lesbian	give	4	false
lesbian	wrong	3	false
lesbian	venue	3	false
lesbian	nightclub	4	false
lesbian	expand	5	false
lesbian	birth	4	false
lesbian	teenagers	4	false
lesbian	began	8	true
lesbian	infant	3	false
lesbian	population	3	false
lesbian	online	3	false
lesbian	during	4	false
lesbian	couple	53	true
lesbian	years	3	false
lesbian	other	10	true
lesbian	mother	8	true
lesbian	cast	3	false
lesbian	case	5	false
lesbian	care	3	false
lesbian	begin	4	false
lesbian	awards	4	false
lesbian	drawn	3	false
lesbian	drama	4	false
lesbian	award	4	false
lesbian	turn	3	false
lesbian	good	3	false
lesbian	voters	3	false
lesbian	being	13	true
lesbian	relationship	4	false
lesbian	bullying	4	false
lesbian	year	9	true
lesbian	play	5	false
lesbian	plan	3	false
lesbian	presented	4	false
lesbian	placed	3	false
lesbian	license	3	false
lesbian	nation	5	false
lesbian	recent	6	false
lesbian	attorney	3	false
lesbian	issuing	4	false
lesbian	considered	4	false
lesbian	refusing	3	false
lesbian	limits	10	true
lesbian	late	3	false
lesbian	last	3	false
lesbian	laws	6	false
lesbian	before	6	false
lesbian	protections	28	true
lesbian	church	3	false
lesbian	post	4	false
lesbian	identify	4	false
lesbian	city	5	false
lesbian	cite	4	false
lesbian	civil	10	true
lesbian	report	3	false
lesbian	between	6	false
lesbian	lead	3	false
lesbian	owners	3	false
lesbian	left	3	false
lesbian	custody	8	true
lesbian	season	8	true
lesbian	experience	4	false
lesbian	club	4	false
lesbian	project	3	false
lesbian	similar	3	false
lesbian	cable	4	false
lesbian	professional	3	false
lesbian	organization	7	true
lesbian	life	7	true
lesbian	proposed	3	false
lesbian	list	3	false
lesbian	giving	7	true
lesbian	festival	4	false
lesbian	announced	4	false
lesbian	helped	5	false
lesbian	feminist	10	true
lesbian	benefits	7	true
