homosexual	announced	7	true
homosexual	declaring	3	false
homosexual	wants	3	false
homosexual	consensual	3	false
homosexual	benefits	14	true
homosexual	officials	20	true
homosexual	highly	3	false
homosexual	films	3	false
homosexual	adults	4	false
homosexual	marriage	19	true
homosexual	prohibits	5	false
homosexual	state	11	true
homosexual	constitutional	4	false
homosexual	desires	3	false
homosexual	finds	3	false
homosexual	misleading	3	false
homosexual	subject	5	false
homosexual	witness	3	false
homosexual	long	16	true
homosexual	identifiable	3	false
homosexual	lost	8	true
homosexual	love	11	true
homosexual	recruit	3	false
homosexual	allowed	5	false
homosexual	asked	8	true
homosexual	requirement	3	false
homosexual	another	9	true
homosexual	decide	3	false
homosexual	head	6	false
homosexual	families	3	false
homosexual	homosexuality	14	true
homosexual	help	4	false
homosexual	engaging	10	true
homosexual	sexually	4	false
homosexual	basic	3	false
homosexual	difference	3	false
homosexual	subjects	5	false
homosexual	certainly	3	false
homosexual	based	11	true
homosexual	reactions	3	false
homosexual	innate	3	false
homosexual	first	27	true
homosexual	distributed	3	false
homosexual	maintained	4	false
homosexual	radical	3	false
homosexual	important	3	false
homosexual	bashing	3	false
homosexual	high	9	true
homosexual	parents	10	true
homosexual	plays	3	false
homosexual	social	6	false
homosexual	sexuality	6	false
homosexual	place	5	false
homosexual	acknowledged	7	true
homosexual	personnel	3	false
homosexual	bringing	3	false
homosexual	prohibited	3	false
homosexual	killing	9	true
homosexual	principal	4	false
homosexual	addict	3	false
homosexual	granted	5	false
homosexual	music	3	false
homosexual	prohibiting	3	false
homosexual	behavior	29	true
homosexual	family	12	true
homosexual	amendment	3	false
homosexual	nearly	3	false
homosexual	used	7	true
homosexual	promotes	3	false
homosexual	decade	8	true
homosexual	months	5	false
homosexual	support	6	false
homosexual	data	3	false
homosexual	days	4	false
homosexual	members	20	true
homosexual	victim	4	false
homosexual	feelings	9	true
homosexual	disappointed	3	false
homosexual	given	6	false
homosexual	group	23	true
homosexual	caved	3	false
homosexual	home	5	false
homosexual	hope	3	false
homosexual	heart	3	false
homosexual	people	15	true
homosexual	younger	3	false
homosexual	register	3	false
homosexual	soldiers	5	false
homosexual	speak	3	false
homosexual	movement	11	true
homosexual	partners	21	true
homosexual	simply	10	true
homosexual	dead	3	false
homosexual	battle	3	false
homosexual	exclusively	8	true
homosexual	several	5	false
homosexual	conditions	3	false
homosexual	story	8	true
homosexual	result	3	false
homosexual	women	32	true
homosexual	woman	10	true
homosexual	reported	10	true
homosexual	condemns	4	false
homosexual	contracted	4	false
homosexual	acceptance	6	false
homosexual	concerns	6	false
homosexual	made	11	true
homosexual	status	6	false
homosexual	make	8	true
homosexual	male	11	true
homosexual	many	5	false
homosexual	abortion	11	true
homosexual	understanding	4	false
homosexual	severe	3	false
homosexual	elderly	3	false
homosexual	openly	30	true
homosexual	study	6	false
homosexual	died	9	true
homosexual	voted	5	false
homosexual	addition	3	false
homosexual	military	28	true
homosexual	recognized	4	false
homosexual	larger	4	false
homosexual	gay-rights	3	false
homosexual	early	3	false
homosexual	morally	4	false
homosexual	advance	3	false
homosexual	dental	3	false
homosexual	actually	3	false
homosexual	persons	3	false
homosexual	charged	4	false
homosexual	overwhelmingly	3	false
homosexual	marines	3	false
homosexual	description	3	false
homosexual	style	5	false
homosexual	daughter	3	false
homosexual	works	4	false
homosexual	world	4	false
homosexual	married	12	true
homosexual	different	7	true
homosexual	accept	6	false
homosexual	clergymen	4	false
homosexual	approved	4	false
homosexual	quiet	3	false
homosexual	matter	5	false
homosexual	repressed	4	false
homosexual	promote	5	false
homosexual	medical	3	false
homosexual	provide	5	false
homosexual	teaching	7	true
homosexual	lesbian	9	true
homosexual	down	5	false
homosexual	advocates	5	false
homosexual	comprise	3	false
homosexual	though	3	false
homosexual	toward	4	false
homosexual	believed	6	false
homosexual	discrimination	9	true
homosexual	detected	3	false
homosexual	against	23	true
homosexual	thoughts	3	false
homosexual	very	5	false
homosexual	ruling	9	true
homosexual	chosen	3	false
homosexual	drop	4	false
homosexual	drug	3	false
homosexual	fatal	3	false
homosexual	engaged	13	true
homosexual	engages	3	false
homosexual	verboten	3	false
homosexual	account	6	false
homosexual	mainstream	7	true
homosexual	series	3	false
homosexual	causes	7	true
homosexual	caused	5	false
homosexual	stabbed	4	false
homosexual	infected	3	false
homosexual	more	28	true
homosexual	most	12	true
homosexual	move	5	false
homosexual	little	3	false
homosexual	idea	3	false
homosexual	newspaper	3	false
homosexual	rejects	3	false
homosexual	shipmates	3	false
homosexual	grandchildren	3	false
homosexual	concern	3	false
homosexual	moment	3	false
homosexual	services	6	false
homosexual	campus	4	false
homosexual	included	8	true
homosexual	least	9	true
homosexual	companion	3	false
homosexual	journalists	3	false
homosexual	might	9	true
homosexual	former	5	false
homosexual	rape	5	false
homosexual	dismissed	3	false
homosexual	matrimony	5	false
homosexual	dismissal	6	false
homosexual	ruled	16	true
homosexual	much	8	true
homosexual	standard	3	false
homosexual	young	7	true
homosexual	must	8	true
homosexual	vote	10	true
homosexual	contentious	3	false
homosexual	court	18	true
homosexual	college	3	false
homosexual	heterosexual	57	true
homosexual	reason	3	false
homosexual	debate	4	false
homosexual	colleagues	5	false
homosexual	sailor	10	true
homosexual	misstated	3	false
homosexual	focused	3	false
homosexual	person	11	true
homosexual	minds	4	false
homosexual	policy	36	true
homosexual	police	9	true
homosexual	scholarship	7	true
homosexual	night	4	false
homosexual	legal	7	true
homosexual	rather	3	false
homosexual	legitimate	3	false
homosexual	recognition	6	false
homosexual	forced	5	false
homosexual	forces	4	false
homosexual	movies	3	false
homosexual	ordination	6	false
homosexual	heterosexuals	4	false
homosexual	agreement	4	false
homosexual	engage	26	true
homosexual	lived	3	false
homosexual	risk	4	false
homosexual	lives	4	false
homosexual	indicator	6	false
homosexual	survey	6	false
homosexual	determine	4	false
