lesbian	might	4	false
lesbian	former	13	true
lesbian	looking	3	false
lesbian	formed	3	false
lesbian	advertisers	4	false
lesbian	tolerance	3	false
lesbian	closet	3	false
lesbian	youth	10	true
lesbian	young	12	true
lesbian	youths	4	false
lesbian	magazine	19	true
lesbian	documentary	4	false
lesbian	particularly	3	false
lesbian	advertising	3	false
lesbian	must	3	false
lesbian	court	15	true
lesbian	college	4	false
lesbian	heterosexual	13	true
lesbian	rear	3	false
lesbian	reason	5	false
lesbian	annual	19	true
lesbian	debate	3	false
lesbian	establish	4	false
lesbian	misstated	4	false
lesbian	available	3	false
lesbian	person	4	false
lesbian	policy	9	true
lesbian	police	9	true
lesbian	teacher	6	false
lesbian	night	5	false
lesbian	each	3	false
lesbian	labeled	3	false
lesbian	adoption	5	false
lesbian	legal	7	true
lesbian	adoptive	3	false
lesbian	recognition	4	false
lesbian	movies	4	false
lesbian	photographer	3	false
lesbian	lived	4	false
lesbian	lives	5	false
lesbian	survey	3	false
lesbian	donated	3	false
lesbian	conference	7	true
lesbian	country	8	true
lesbian	activist	4	false
lesbian	groups	26	true
lesbian	pastor	4	false
lesbian	employees	15	true
lesbian	endorse	3	false
lesbian	wedding	6	false
lesbian	public	16	true
lesbian	act	5	false
lesbian	age	3	false
lesbian	ago	11	true
lesbian	any	7	true
lesbian	art	6	false
lesbian	ask	5	false
lesbian	name	6	false
lesbian	enough	3	false
lesbian	bad	3	false
lesbian	ban	6	false
lesbian	bar	4	false
lesbian	advocacy	5	false
lesbian	big	5	false
lesbian	dozens	3	false
lesbian	boy	6	false
lesbian	advocate	4	false
lesbian	natural	3	false
lesbian	role	4	false
lesbian	readers	6	false
lesbian	serious	3	false
lesbian	taking	4	false
lesbian	order	6	false
lesbian	think	9	true
lesbian	shown	4	false
lesbian	day	6	false
lesbian	third	4	false
lesbian	information	3	false
lesbian	better	4	false
lesbian	discharged	6	false
lesbian	became	5	false
lesbian	known	10	true
lesbian	beautiful	3	false
lesbian	memory	4	false
lesbian	singing	3	false
lesbian	interest	5	false
lesbian	star	4	false
lesbian	themselves	8	true
lesbian	step	4	false
lesbian	congregation	3	false
lesbian	themes	5	false
lesbian	planning	6	false
lesbian	community	20	true
lesbian	spouses	3	false
lesbian	minister	4	false
lesbian	end	8	true
lesbian	education	4	false
lesbian	television	10	true
lesbian	trial	3	false
lesbian	wanted	3	false
lesbian	black	16	true
lesbian	such	11	true
lesbian	next	8	true
lesbian	news	8	true
lesbian	ordained	3	false
lesbian	suit	7	true
lesbian	few	3	false
lesbian	outside	3	false
lesbian	am	4	false
lesbian	candidate	6	false
lesbian	extend	4	false
lesbian	food	4	false
lesbian	partner	18	true
lesbian	second	3	false
lesbian	student	5	false
lesbian	author	4	false
lesbian	decision	9	true
lesbian	gay	493	true
lesbian	up	13	true
lesbian	force	6	false
lesbian	get	7	true
lesbian	troops	3	false
lesbian	almost	3	false
lesbian	want	5	false
lesbian	found	5	false
lesbian	earlier	3	false
lesbian	predominantly	4	false
lesbian	school	15	true
lesbian	video	3	false
lesbian	yesterday	30	true
lesbian	small	3	false
lesbian	visits	3	false
lesbian	radio	3	false
lesbian	troupe	4	false
lesbian	able	3	false
lesbian	mourns	3	false
lesbian	friends	4	false
lesbian	present	6	false
lesbian	culture	5	false
lesbian	letter	5	false
lesbian	providing	3	false
lesbian	difficulty	3	false
lesbian	supporters	8	true
lesbian	article	14	true
lesbian	number	4	false
lesbian	job	12	true
lesbian	filled	3	false
lesbian	couples	24	true
lesbian	saying	5	false
