homosexual	national	7	true
homosexual	officer	6	false
homosexual	book	4	false
homosexual	everything	3	false
homosexual	images	3	false
homosexual	protect	4	false
homosexual	kill	3	false
homosexual	acknowledge	3	false
homosexual	both	11	true
homosexual	organizations	5	false
homosexual	demonstrate	4	false
homosexual	parade	8	true
homosexual	should	9	true
homosexual	striking	3	false
homosexual	reduce	4	false
homosexual	characters	8	true
homosexual	making	4	false
homosexual	children	14	true
homosexual	growing	4	false
homosexual	including	15	true
homosexual	affair	3	false
homosexual	attack	3	false
homosexual	tell	5	false
homosexual	fear	3	false
homosexual	possible	5	false
homosexual	priest	3	false
homosexual	character	3	false
homosexual	prosecutors	3	false
homosexual	workers	10	true
homosexual	agreed	3	false
homosexual	official	4	false
homosexual	acknowledging	3	false
homosexual	barring	3	false
homosexual	rights	51	true
homosexual	complete	3	false
homosexual	declared	6	false
homosexual	sinful	3	false
homosexual	child	4	false
homosexual	relationships	11	true
homosexual	gave	4	false
homosexual	become	6	false
homosexual	guilty	5	false
homosexual	political	9	true
homosexual	general	3	false
homosexual	unions	4	false
homosexual	some	15	true
homosexual	find	3	false
homosexual	film	6	false
homosexual	security	3	false
homosexual	without	6	false
homosexual	campaign	6	false
homosexual	committed	3	false
homosexual	itself	3	false
homosexual	homophobic	3	false
homosexual	reflected	3	false
homosexual	effort	5	false
homosexual	time	15	true
homosexual	point	6	false
homosexual	killed	7	true
homosexual	suspected	4	false
homosexual	attraction	5	false
homosexual	elected	4	false
homosexual	armed	4	false
homosexual	influence	4	false
homosexual	intercourse	6	false
homosexual	compromise	3	false
homosexual	leaders	4	false
homosexual	officers	9	true
homosexual	orientation	17	true
homosexual	played	3	false
homosexual	society	6	false
homosexual	demimonde	3	false
homosexual	schools	4	false
homosexual	ceremony	3	false
homosexual	refused	4	false
homosexual	merely	3	false
homosexual	part	6	false
homosexual	past	5	false
homosexual	appeal	3	false
homosexual	wrote	3	false
homosexual	told	7	true
homosexual	judge	8	true
homosexual	sodomy	3	false
homosexual	election	3	false
homosexual	give	5	false
homosexual	wrong	4	false
homosexual	prison	4	false
homosexual	began	3	false
homosexual	asking	6	false
homosexual	ordaining	5	false
homosexual	within	4	false
homosexual	true	4	false
homosexual	writer	5	false
homosexual	during	4	false
homosexual	anyone	3	false
