gay	near	4	false
gay	victims	4	false
gay	community	75	true
gay	evidence	8	true
gay	minister	4	false
gay	need	5	false
gay	end	10	true
gay	forum	4	false
gay	argues	4	false
gay	wanted	6	false
gay	argued	6	false
gay	black	23	true
gay	next	6	false
gay	news	23	true
gay	fought	4	false
gay	far	6	false
gay	few	15	true
gay	outside	6	false
gay	candidate	8	true
gay	criticism	5	false
gay	likely	8	true
gay	second	8	true
gay	author	7	true
gay	tendencies	4	false
gay	reading	4	false
gay	force	4	false
gay	get	11	true
gay	lawmakers	5	false
gay	ordain	4	false
gay	want	13	true
gay	found	20	true
gay	beating	7	true
gay	predominantly	7	true
gay	school	26	true
gay	measure	13	true
gay	wave	9	true
gay	disease	9	true
gay	ways	4	false
gay	small	8	true
gay	able	6	false
gay	workplace	4	false
gay	friends	12	true
gay	founding	4	false
gay	ire	4	false
gay	longer	4	false
gay	distance	4	false
gay	job	10	true
gay	week	22	true
gay	rabbis	7	true
gay	others	6	false
gay	well	15	true
gay	law	43	true
gay	led	6	false
gay	let	4	false
gay	homes	7	true
gay	three	19	true
gay	lot	7	true
gay	p.m.	4	false
gay	rainbow	6	false
gay	signed	4	false
gay	man	63	true
gay	may	24	true
gay	bless	4	false
gay	comedy	8	true
gay	men	244	true
gay	met	5	false
gay	allow	22	true
gay	writing	5	false
gay	thousands	10	true
gay	honor	6	false
gay	new	58	true
gay	lesbians	94	true
gay	students	29	true
gay	now	26	true
gay	statement	7	true
gay	modern	12	true
gay	cruise	5	false
gay	issue	23	true
gay	off	10	true
gay	one	69	true
gay	nationwide	4	false
gay	out	51	true
gay	own	17	true
gay	efforts	6	false
gay	candidates	11	true
gay	victory	8	true
gay	service	17	true
gay	ever	5	false
gay	even	23	true
gay	put	11	true
gay	major	14	true
gay	clear	6	false
gay	print	4	false
gay	executive	10	true
gay	health	23	true
gay	magazines	7	true
gay	writers	5	false
gay	coming	11	true
gay	pride	32	true
gay	agency	8	true
gay	calling	7	true
gay	relations	6	false
gay	run	7	true
gay	disclosed	4	false
gay	strong	7	true
gay	see	10	true
gay	responsibility	4	false
gay	set	13	true
gay	sex	30	true
gay	marriages	23	true
gay	six	7	true
gay	large	6	false
gay	change	7	true
gay	son	7	true
gay	behind	6	false
gay	serving	6	false
gay	makes	5	false
gay	sponsored	5	false
gay	symbol	4	false
gay	tax	4	false
gay	really	8	true
gay	opposition	12	true
gay	same	17	true
gay	anal	4	false
gay	top	5	false
gay	too	4	false
gay	offering	6	false
gay	two	50	true
gay	participate	4	false
gay	house	5	false
gay	opposing	4	false
gay	measures	4	false
gay	requires	5	false
gay	right	31	true
gay	later	4	false
gay	use	7	true
gay	invited	4	false
gay	work	7	true
gay	word	8	true
gay	spring	4	false
gay	private	12	true
gay	special	5	false
gay	called	29	true
gay	financial	4	false
gay	strategy	4	false
gay	expected	8	true
gay	liberation	7	true
gay	white	10	true
gay	war	4	false
gay	way	20	true
gay	issues	30	true
gay	issued	6	false
gay	why	10	true
gay	win	8	true
gay	attention	5	false
gay	denied	9	true
gay	won	5	false
gay	never	9	true
gay	seen	4	false
gay	seem	6	false
gay	prime-time	4	false
gay	started	4	false
gay	separate	5	false
gay	transgender	69	true
gay	rejected	8	true
gay	named	5	false
gay	governor	4	false
gay	marry	26	true
gay	things	4	false
gay	yet	8	true
gay	history	19	true
gay	banned	4	false
gay	alternative	4	false
gay	banner	4	false
gay	active	4	false
gay	march	11	true
gay	action	4	false
gay	fact	9	true
gay	face	6	false
gay	fair	6	false
gay	close	7	true
gay	local	9	true
gay	decisions	5	false
gay	photographs	5	false
gay	challenging	5	false
gay	either	7	true
gay	show	27	true
gay	settle	4	false
gay	campaigns	4	false
gay	national	16	true
gay	enclaves	4	false
gay	majority	7	true
gay	everything	5	false
gay	joke	4	false
gay	artists	6	false
gay	nights	4	false
gay	reach	5	false
gay	site	5	false
gay	should	26	true
gay	characters	20	true
gay	making	10	true
gay	harassment	6	false
gay	involved	5	false
gay	away	4	false
gay	painful	4	false
gay	affair	4	false
gay	seeking	7	true
gay	accepting	5	false
gay	added	5	false
gay	feel	5	false
gay	character	5	false
gay	felt	6	false
gay	mayor	10	true
gay	visible	4	false
gay	attended	4	false
gay	remarks	6	false
gay	opponents	5	false
gay	better	7	true
gay	discharged	9	true
gay	became	10	true
gay	editorial	4	false
gay	claims	4	false
gay	child	9	true
gay	intended	6	false
gay	despite	5	false
gay	business	8	true
gay	back	6	false
gay	program	11	true
gay	struggle	15	true
gay	attempt	4	false
gay	star	7	true
gay	general	12	true
gay	bans	5	false
gay	process	4	false
gay	trying	7	true
gay	progress	7	true
gay	treat	7	true
gay	transgendered	7	true
gay	granting	4	false
gay	bars	14	true
gay	some	49	true
gay	primarily	5	false
gay	just	19	true
gay	step	7	true
gay	base	6	false
gay	across	17	true
gay	arguing	4	false
gay	seems	7	true
gay	soon	6	false
gay	planning	5	false
gay	stop	4	false
gay	bishops	11	true
gay	find	6	false
gay	film	14	true
gay	tried	6	false
gay	television	28	true
gay	trial	4	false
gay	surviving	4	false
gay	fire	5	false
gay	five	13	true
gay	campaign	17	true
gay	such	14	true
gay	supporting	7	true
gay	focusing	4	false
gay	itself	7	true
gay	suit	4	false
gay	clubs	6	false
gay	effect	4	false
gay	ad	5	false
gay	am	6	false
gay	extend	11	true
gay	expanding	5	false
gay	devoted	5	false
gay	partner	13	true
gay	becoming	5	false
gay	sites	5	false
gay	favored	4	false
gay	form	7	true
gay	ministers	4	false
gay	four	10	true
gay	joined	5	false
gay	suggests	4	false
gay	me	6	false
gay	student	14	true
gay	clergy	16	true
gay	rabbi	4	false
gay	adopt	12	true
gay	office	6	false
gay	discovered	4	false
gay	decision	26	true
gay	fighting	6	false
gay	extended	4	false
gay	up	42	true
gay	current	4	false
gay	longtime	5	false
gay	churches	6	false
gay	response	7	true
gay	hundred	4	false
gay	earlier	6	false
gay	conduct	5	false
gay	yesterday	33	true
gay	universities	4	false
gay	best	6	false
gay	reaction	4	false
gay	oldest	6	false
gay	culture	15	true
gay	supporters	13	true
gay	article	25	true
gay	number	17	true
gay	couples	166	true
gay	saying	13	true
gay	popular	8	true
gay	marrying	4	false
gay	freedom	6	false
gay	offer	9	true
gay	party	20	true
gay	raised	4	false
gay	once	9	true
gay	figures	4	false
gay	only	25	true
gay	studies	7	true
gay	bisexual	88	true
gay	raise	5	false
gay	troop	4	false
gay	full	6	false
gay	residents	7	true
gay	bill	15	true
gay	month	22	true
gay	title	4	false
gay	association	4	false
gay	open	10	true
gay	money	5	false
gay	among	38	true
gay	failed	4	false
gay	marked	4	false
gay	market	10	true
gay	keep	5	false
gay	celebrating	5	false
gay	celebration	6	false
gay	homosexuals	6	false
gay	problem	5	false
gay	sexual	23	true
gay	considers	4	false
gay	allowing	9	true
gay	challenge	6	false
gay	licenses	10	true
gay	recognize	16	true
gay	conservatives	9	true
gay	foster	6	false
gay	consider	6	false
gay	rally	5	false
gay	talk	4	false
gay	landmark	6	false
gay	take	8	true
gay	member	19	true
gay	serve	7	true
gay	appears	6	false
gay	leadership	6	false
gay	celebrate	5	false
gay	travelers	9	true
gay	moved	4	false
gay	prevent	5	false
gay	movie	8	true
gay	accurate	4	false
gay	mourn	5	false
gay	book	11	true
gay	protect	6	false
gay	born	4	false
gay	kind	7	true
gay	both	16	true
gay	organizations	10	true
gay	personal	5	false
gay	denomination	5	false
gay	parade	23	true
gay	weekend	11	true
gay	streets	9	true
gay	children	28	true
gay	range	4	false
gay	growing	11	true
gay	legalization	4	false
gay	ordered	6	false
gay	romance	4	false
gay	including	15	true
gay	probably	6	false
gay	attack	7	true
gay	tell	11	true
gay	created	4	false
gay	term	8	true
gay	priest	5	false
gay	government	17	true
gay	opposed	6	false
gay	workers	7	true
gay	increasing	5	false
gay	seven	5	false
gay	insult	4	false
gay	celebratory	4	false
gay	agreed	4	false
gay	official	7	true
gay	often	7	true
gay	rights	245	true
gay	declared	4	false
gay	rates	6	false
gay	visit	8	true
gay	virus	4	false
gay	relationships	16	true
gay	aimed	24	true
gay	gave	10	true
gay	become	28	true
gay	gays	14	true
gay	knew	7	true
gay	political	33	true
gay	unions	32	true
gay	single	7	true
gay	know	7	true
gay	beyond	4	false
gay	terms	5	false
gay	without	7	true
gay	novel	7	true
gay	effort	5	false
gay	time	34	true
gay	point	4	false
gay	killed	5	false
gay	spokesman	4	false
gay	something	5	false
gay	elected	7	true
gay	icons	4	false
gay	according	18	true
gay	weeks	5	false
gay	removed	4	false
gay	armed	5	false
gay	afternoon	4	false
gay	offered	5	false
gay	audiences	7	true
gay	directed	6	false
gay	director	14	true
gay	bookstore	10	true
gay	leaders	35	true
gay	player	4	false
gay	orientation	11	true
gay	society	4	false
gay	communities	5	false
gay	well-known	6	false
gay	neighborhoods	5	false
gay	refused	6	false
gay	page	8	true
gay	center	8	true
gay	suspicion	4	false
gay	equal	10	true
gay	part	25	true
gay	past	7	true
gay	beach	5	false
gay	middle	4	false
gay	appeal	7	true
gay	appear	4	false
gay	activists	17	true
gay	leading	11	true
gay	wrote	4	false
gay	told	19	true
gay	judge	10	true
gay	sodomy	7	true
gay	took	10	true
gay	around	9	true
gay	cheers	4	false
gay	adoptions	7	true
gay	town	4	false
gay	girl	4	false
gay	election	4	false
gay	give	6	false
gay	bring	5	false
gay	exclude	6	false
gay	nightclub	5	false
gay	brief	4	false
gay	divided	4	false
gay	birth	4	false
gay	prohibit	5	false
gay	working	6	false
gay	department	7	true
gay	teenagers	8	true
gay	meeting	9	true
gay	began	14	true
gay	artist	4	false
gay	population	7	true
gay	bookstores	12	true
gay	together	6	false
gay	within	9	true
gay	gathered	5	false
gay	writer	8	true
gay	programs	5	false
gay	every	4	false
gay	during	10	true
gay	event	13	true
gay	ambassador	5	false
gay	robbed	4	false
gay	couple	19	true
gay	years	55	true
gay	other	45	true
gay	came	17	true
gay	call	4	false
gay	mother	5	false
gay	cast	4	false
gay	case	7	true
gay	care	7	true
gay	advertisements	4	false
gay	begin	6	false
gay	awards	4	false
gay	drawn	5	false
gay	written	4	false
gay	begun	6	false
gay	voters	10	true
gay	question	6	false
gay	accused	4	false
gay	domestic	13	true
gay	finally	4	false
gay	publicly	5	false
gay	being	58	true
gay	crime	5	false
gay	relationship	5	false
gay	identity	10	true
gay	gathering	4	false
gay	year	34	true
gay	himself	11	true
gay	describe	5	false
gay	grew	4	false
gay	play	6	false
gay	pleased	5	false
gay	presented	8	true
gay	lawyer	8	true
gay	nation	30	true
gay	recent	14	true
gay	issuing	4	false
gay	power	5	false
gay	welcoming	5	false
gay	destinations	5	false
gay	murder	10	true
gay	considered	4	false
gay	million	9	true
gay	tonight	4	false
gay	politicians	5	false
gay	late	7	true
gay	last	55	true
gay	legalized	4	false
gay	laws	6	false
gay	having	7	true
gay	editor	4	false
gay	before	20	true
gay	publications	12	true
gay	church	25	true
gay	death	16	true
gay	respect	4	false
gay	nothing	5	false
gay	city	46	true
gay	today	37	true
gay	using	6	false
gay	significant	9	true
gay	civil	41	true
gay	crowd	4	false
gay	report	9	true
gay	banning	14	true
gay	between	16	true
gay	left	11	true
gay	pioneer	5	false
gay	've	4	false
gay	less	16	true
gay	legislation	10	true
gay	insurance	4	false
gay	season	6	false
gay	experience	4	false
gay	someone	4	false
gay	club	7	true
gay	pressure	5	false
gay	beaten	9	true
gay	anniversary	6	false
gay	referred	8	true
gay	similar	4	false
gay	cable	10	true
gay	professional	7	true
gay	decided	5	false
gay	organization	27	true
gay	search	4	false
gay	turned	5	false
gay	fight	8	true
gay	proposal	4	false
gay	starting	4	false
gay	life	32	true
gay	come	17	true
gay	like	31	true
gay	proposed	4	false
gay	your	7	true
gay	live	9	true
gay	giving	5	false
gay	travel	8	true
gay	percent	16	true
gay	mostly	10	true
gay	festival	14	true
gay	priesthood	5	false
gay	weddings	6	false
gay	positive	5	false
gay	position	5	false
gay	announced	20	true
gay	declaring	5	false
gay	helped	6	false
gay	benefits	22	true
gay	officials	12	true
gay	generation	5	false
gay	homosexual	21	true
gay	getting	4	false
gay	corporate	4	false
gay	friend	4	false
gay	threatened	4	false
gay	films	9	true
gay	adults	5	false
gay	passing	4	false
gay	feature	4	false
gay	filed	9	true
gay	marriage	193	true
gay	half	4	false
gay	straight	28	true
gay	hate	4	false
gay	drugs	4	false
gay	state	70	true
gay	constitutional	23	true
gay	staff	4	false
gay	parades	4	false
gay	final	6	false
gay	subject	7	true
gay	shelter	6	false
gay	long	18	true
gay	bishop	28	true
gay	love	10	true
gay	allowed	7	true
gay	catalyst	4	false
gay	asked	8	true
gay	another	17	true
gay	administration	13	true
gay	central	4	false
gay	vocal	4	false
gay	head	10	true
gay	families	15	true
gay	donors	5	false
gay	homosexuality	16	true
gay	held	11	true
gay	surrounding	4	false
gay	help	9	true
gay	hero	4	false
gay	audience	7	true
gay	sexually	7	true
gay	calls	5	false
gay	fired	4	false
gay	certainly	5	false
gay	based	8	true
gay	religious	6	false
gay	first	105	true
gay	maintained	5	false
gay	important	11	true
gay	front	9	true
gay	plans	6	false
gay	however	5	false
gay	high	16	true
gay	parents	22	true
gay	plays	6	false
gay	social	13	true
gay	sexuality	5	false
gay	place	17	true
gay	capital	6	false
gay	killing	6	false
gay	producers	4	false
gay	fellow	4	false
gay	senior	5	false
gay	served	6	false
gay	repeal	4	false
gay	granted	4	false
gay	recently	6	false
gay	still	13	true
gay	voice	4	false
gay	music	7	true
gay	selection	5	false
gay	gather	4	false
gay	family	11	true
gay	amendment	16	true
gay	dance	4	false
gay	nearly	9	true
gay	board	6	false
gay	used	11	true
gay	decade	8	true
gay	diagnosed	4	false
gay	seemed	4	false
gay	months	5	false
gay	homeless	7	true
gay	epidemic	6	false
gay	region	4	false
gay	support	37	true
gay	destination	5	false
gay	cases	6	false
gay	stories	5	false
gay	days	6	false
gay	members	51	true
gay	gives	7	true
gay	hailed	7	true
gay	disappointed	4	false
gay	given	6	false
gay	group	79	true
gay	home	14	true
gay	marching	5	false
gay	host	5	false
gay	heard	5	false
gay	sought	4	false
gay	people	91	true
gay	reasons	5	false
gay	lawsuit	11	true
gay	commitment	6	false
gay	speak	4	false
gay	movement	31	true
gay	broader	4	false
gay	partners	22	true
gay	protests	6	false
gay	leader	6	false
gay	simply	4	false
gay	deal	4	false
gay	living	10	true
gay	several	14	true
gay	story	9	true
gay	arguments	4	false
gay	result	4	false
gay	uprising	6	false
gay	suffered	6	false
gay	women	32	true
gay	woman	7	true
gay	creation	4	false
gay	marketing	4	false
gay	acceptance	9	true
gay	states	10	true
gay	company	8	true
gay	concerns	6	false
gay	made	24	true
gay	status	10	true
gay	make	13	true
gay	meaning	5	false
gay	released	7	true
gay	highest	12	true
gay	male	14	true
gay	many	42	true
gay	abortion	6	false
