gay	focus	6	false
gay	changing	10	true
gay	champion	6	false
gay	documentary	8	true
gay	events	26	true
gay	must	14	true
gay	vote	29	true
gay	vows	7	true
gay	potential	11	true
gay	court	106	true
gay	featuring	8	true
gay	problems	6	false
gay	equality	25	true
gay	foreign	6	false
gay	college	12	true
gay	heterosexual	16	true
gay	read	7	true
gay	annual	47	true
gay	debate	36	true
gay	complex	12	true
gay	attracted	6	false
gay	focuses	7	true
gay	establish	6	false
gay	initiative	9	true
gay	especially	15	true
gay	dispute	6	false
gay	person	8	true
gay	policy	46	true
gay	police	49	true
gay	teacher	6	false
gay	exhibition	6	false
gay	night	14	true
gay	each	9	true
gay	divorce	6	false
gay	detained	6	false
gay	handing	10	true
gay	legal	99	true
gay	lawmaker	12	true
gay	rather	9	true
gay	recognition	14	true
gay	forced	9	true
gay	movies	14	true
gay	historical	7	true
gay	dating	7	true
gay	legalize	26	true
gay	significance	7	true
gay	media	27	true
gay	territory	9	true
gay	protested	8	true
gay	risk	6	false
gay	slurs	7	true
gay	lives	31	true
gay	critics	13	true
gay	survey	10	true
gay	conservative	49	true
gay	conference	14	true
gay	country	120	true
gay	activist	33	true
gay	groups	82	true
gay	pastor	6	false
gay	defiant	6	false
gay	employees	32	true
gay	wedding	29	true
gay	passed	19	true
gay	prominent	31	true
gay	broadcast	14	true
gay	public	53	true
gay	setting	11	true
gay	act	6	false
gay	embrace	7	true
gay	ago	30	true
gay	aid	7	true
gay	defeat	6	false
gay	already	12	true
gay	any	13	true
gay	diversity	7	true
gay	art	8	true
gay	ask	24	true
gay	name	13	true
gay	greater	7	true
gay	enough	7	true
gay	ban	156	true
gay	bar	23	true
gay	facing	6	false
gay	advocacy	32	true
gay	bid	10	true
gay	dozens	14	true
gay	participants	7	true
gay	advocate	12	true
gay	presidential	15	true
gay	role	22	true
gay	readers	14	true
gay	serious	7	true
gay	taking	15	true
gay	order	24	true
gay	protecting	23	true
gay	protection	11	true
gay	sponsors	7	true
gay	think	6	false
gay	widely	11	true
gay	short	7	true
gay	performer	7	true
gay	performed	7	true
gay	shows	30	true
gay	day	30	true
gay	further	10	true
gay	going	16	true
gay	treatment	10	true
gay	known	19	true
gay	ministry	7	true
gay	common	6	false
gay	themselves	16	true
gay	better	8	true
gay	near	6	false
gay	became	36	true
gay	victims	23	true
gay	times	21	true
gay	community	143	true
gay	minister	18	true
gay	end	32	true
gay	business	16	true
gay	argued	7	true
gay	black	18	true
gay	back	19	true
gay	next	35	true
gay	baby	7	true
gay	showing	7	true
gay	attempt	7	true
gay	hoping	12	true
gay	news	14	true
gay	far	13	true
gay	few	13	true
gay	star	10	true
gay	outside	21	true
gay	bans	39	true
gay	stay	8	true
gay	candidate	13	true
gay	progress	17	true
gay	criticism	14	true
gay	bars	25	true
gay	step	23	true
gay	trend	6	false
gay	across	28	true
gay	visitors	6	false
gay	likely	22	true
gay	honored	7	true
gay	second	13	true
gay	planning	6	false
gay	author	12	true
gay	stop	18	true
gay	spouses	6	false
gay	tried	7	true
gay	television	36	true
gay	trial	11	true
gay	force	15	true
gay	get	21	true
gay	remain	8	true
gay	lawmakers	32	true
gay	such	28	true
gay	featured	10	true
gay	sued	13	true
gay	supporting	14	true
gay	effectively	9	true
gay	reader	7	true
gay	got	6	false
gay	suit	6	false
gay	effect	16	true
gay	almost	10	true
gay	want	13	true
gay	found	38	true
gay	panel	7	true
gay	partner	19	true
gay	de	7	true
gay	school	32	true
gay	sites	8	true
gay	attacks	12	true
gay	measure	26	true
gay	form	10	true
gay	gay-friendly	9	true
gay	four	18	true
gay	alike	6	false
gay	student	14	true
gay	small	12	true
gay	adopt	10	true
gay	oppose	13	true
gay	decision	57	true
gay	up	98	true
gay	wo	12	true
gay	strike	6	false
gay	able	7	true
gay	workplace	12	true
gay	troops	7	true
gay	friends	14	true
gay	teams	6	false
gay	churches	6	false
gay	reflect	9	true
gay	reports	8	true
gay	rule	6	false
gay	understand	14	true
gay	earlier	9	true
gay	video	18	true
gay	acts	10	true
gay	diverse	9	true
gay	lifted	7	true
gay	longer	14	true
gay	street	13	true
gay	job	9	true
gay	radio	7	true
gay	international	14	true
gay	best	12	true
gay	level	11	true
gay	massacre	14	true
gay	key	7	true
gay	reaction	8	true
gay	oldest	7	true
gay	week	53	true
gay	culture	22	true
gay	beliefs	17	true
gay	supporters	28	true
gay	others	19	true
gay	article	19	true
gay	number	44	true
gay	urged	20	true
gay	well	19	true
gay	couples	265	true
gay	saying	47	true
gay	biggest	11	true
gay	popular	15	true
gay	law	164	true
gay	individuals	12	true
gay	led	12	true
gay	let	11	true
gay	parties	8	true
gay	marrying	8	true
gay	networks	29	true
gay	freedom	15	true
gay	homes	6	false
gay	offer	8	true
gay	three	29	true
gay	party	28	true
gay	visiting	7	true
gay	views	9	true
gay	historic	11	true
gay	brought	9	true
gay	rainbow	14	true
gay	signed	14	true
gay	legally	22	true
gay	man	68	true
gay	may	32	true
gay	athlete	7	true
gay	once	18	true
gay	figures	9	true
gay	men	208	true
gay	met	12	true
gay	blocked	9	true
gay	believe	10	true
gay	only	42	true
gay	accepted	6	false
gay	allow	66	true
gay	anti-gay	18	true
gay	bisexual	292	true
gay	jail	9	true
gay	agencies	6	false
gay	thousands	17	true
gay	improve	7	true
gay	honor	6	false
gay	new	167	true
gay	full	10	true
gay	lesbians	62	true
gay	players	10	true
gay	solidarity	8	true
gay	students	23	true
gay	recognizing	17	true
gay	residents	19	true
gay	apartment	7	true
gay	string	11	true
gay	now	45	true
gay	bill	48	true
gay	statement	10	true
gay	adult	18	true
gay	modern	14	true
gay	month	42	true
gay	along	19	true
gay	sense	7	true
gay	actor	6	false
gay	class	10	true
gay	open	15	true
gay	issue	55	true
gay	traditional	13	true
gay	off	19	true
gay	money	13	true
gay	headquarters	6	false
gay	among	60	true
gay	contractors	7	true
gay	defended	6	false
gay	old	6	false
gay	one	138	true
gay	failed	6	false
gay	female	7	true
gay	nationwide	33	true
gay	moral	6	false
gay	out	144	true
gay	own	26	true
gay	pastors	6	false
gay	efforts	17	true
gay	ahead	18	true
gay	pay	8	true
gay	victory	23	true
gay	service	34	true
gay	market	6	false
gay	keep	14	true
gay	ever	19	true
gay	even	39	true
gay	promoting	9	true
gay	celebrating	12	true
gay	celebration	17	true
gay	overturn	14	true
gay	retired	7	true
gay	pub	6	false
gay	put	16	true
gay	major	21	true
gay	clear	9	true
gay	homosexuals	14	true
gay	prime	12	true
gay	sexual	45	true
gay	blocking	9	true
gay	ending	9	true
gay	considers	6	false
gay	allowing	24	true
gay	challenge	16	true
gay	executive	19	true
gay	socially	6	false
gay	health	30	true
gay	licenses	43	true
gay	backlash	8	true
gay	scripted	9	true
gay	coming	14	true
gay	violence	29	true
gay	interested	9	true
gay	recognize	21	true
gay	pride	67	true
gay	latest	39	true
gay	hopes	16	true
gay	conservatives	13	true
gay	agenda	7	true
gay	playing	17	true
gay	questioning	6	false
gay	calling	11	true
gay	businesses	15	true
gay	consider	8	true
gay	nominees	7	true
gay	rally	7	true
gay	appeals	42	true
gay	hosts	6	false
gay	talk	11	true
gay	landmark	17	true
gay	take	21	true
gay	protest	21	true
gay	member	20	true
gay	serve	20	true
gay	leadership	7	true
gay	overturned	26	true
gay	reject	6	false
gay	strong	10	true
gay	celebrate	10	true
gay	see	19	true
gay	set	12	true
gay	established	9	true
gay	sex	63	true
gay	marriages	52	true
gay	six	15	true
gay	moved	6	false
gay	prevent	8	true
gay	advances	7	true
gay	large	15	true
gay	decline	11	true
gay	change	30	true
gay	minorities	10	true
gay	son	23	true
gay	behind	7	true
gay	organizers	26	true
gay	chance	9	true
gay	clerk	21	true
gay	kids	9	true
gay	serving	16	true
gay	officer	8	true
gay	secretary	6	false
gay	taboo	11	true
gay	makes	8	true
gay	book	19	true
gay	amid	11	true
gay	downtown	8	true
gay	tax	10	true
gay	safe	6	false
gay	protect	23	true
gay	kind	8	true
gay	both	22	true
gay	spread	9	true
gay	organizations	21	true
gay	opposition	26	true
gay	boys	9	true
gay	same	22	true
gay	blood	31	true
gay	personal	7	true
gay	parade	64	true
gay	block	12	true
gay	ballot	11	true
gay	football	8	true
gay	top	14	true
gay	avoid	6	false
gay	too	16	true
gay	striking	6	false
gay	weekend	12	true
gay	try	9	true
gay	figure	11	true
gay	offering	9	true
gay	two	80	true
gay	children	41	true
gay	review	8	true
gay	participate	8	true
gay	donating	7	true
gay	speech	13	true
gay	donation	6	false
gay	growing	27	true
gay	house	7	true
gay	hours	7	true
gay	measures	13	true
gay	legalization	8	true
gay	ordered	11	true
gay	including	33	true
gay	therapy	9	true
gay	nondiscrimination	8	true
gay	attack	18	true
gay	team	10	true
gay	right	51	true
gay	tell	21	true
gay	later	22	true
gay	celebrated	7	true
gay	created	8	true
gay	helping	10	true
gay	lawsuits	9	true
gay	announcement	7	true
gay	use	11	true
gay	term	9	true
gay	spotlight	6	false
gay	test	6	false
gay	work	21	true
gay	bullied	7	true
gay	government	50	true
gay	preparing	7	true
gay	veterans	7	true
gay	opposed	10	true
gay	industry	6	false
gay	spring	7	true
gay	workers	8	true
gay	increasing	7	true
gay	private	8	true
gay	special	10	true
gay	seven	8	true
gay	called	37	true
gay	winning	10	true
gay	financial	11	true
gay	expected	14	true
gay	countries	20	true
gay	agreed	7	true
gay	remains	18	true
gay	official	13	true
gay	often	14	true
gay	war	7	true
gay	barring	7	true
gay	way	35	true
gay	issues	36	true
gay	issued	22	true
gay	singer	9	true
gay	rights	559	true
gay	wed	24	true
gay	declared	7	true
gay	win	6	false
gay	attention	13	true
gay	denied	13	true
gay	crackdown	6	false
gay	game	8	true
gay	won	9	true
gay	visit	9	true
gay	never	12	true
gay	watching	8	true
gay	relationships	16	true
gay	bathroom	7	true
gay	seek	6	false
gay	seen	9	true
gay	seem	17	true
gay	aimed	19	true
gay	gave	8	true
gay	started	16	true
gay	become	51	true
gay	gays	25	true
gay	transgender	382	true
gay	immigration	6	false
gay	knew	8	true
gay	political	30	true
gay	teenager	6	false
gay	unions	22	true
gay	send	7	true
gay	judges	10	true
gay	rejected	6	false
gay	numerous	6	false
gay	know	6	false
gay	area	8	true
gay	success	9	true
gay	courts	20	true
gay	named	13	true
gay	beyond	6	false
gay	attorneys	7	true
gay	governor	23	true
gay	marry	44	true
gay	welcome	8	true
gay	without	9	true
gay	union	6	false
gay	novel	9	true
gay	things	6	false
gay	yet	8	true
gay	homophobic	6	false
gay	homophobia	7	true
gay	musical	6	false
gay	discriminatory	11	true
gay	history	59	true
gay	banned	14	true
gay	executives	6	false
gay	reflects	7	true
gay	active	10	true
gay	combat	7	true
gay	march	40	true
gay	quietly	6	false
gay	sometimes	7	true
gay	questions	23	true
gay	attend	7	true
gay	effort	19	true
gay	time	58	true
gay	fact	7	true
gay	face	42	true
gay	condemn	6	false
gay	killed	18	true
gay	fall	8	true
gay	fans	12	true
gay	close	11	true
gay	citizens	13	true
gay	spokesman	6	false
gay	opinions	6	false
gay	local	37	true
gay	decisions	7	true
gay	something	9	true
gay	elected	9	true
gay	propaganda	11	true
gay	according	41	true
gay	challenging	21	true
gay	weeks	16	true
gay	winners	6	false
gay	show	35	true
gay	unites	9	true
gay	removed	7	true
gay	prompted	6	false
gay	taken	10	true
gay	takes	8	true
gay	national	44	true
gay	majority	7	true
gay	join	24	true
gay	audiences	10	true
gay	counseling	11	true
gay	sign	10	true
gay	director	13	true
gay	artists	7	true
gay	behalf	7	true
gay	site	9	true
gay	should	43	true
gay	monument	10	true
gay	leaders	53	true
gay	characters	69	true
gay	making	21	true
gay	player	23	true
gay	orientation	27	true
gay	played	9	true
gay	opening	8	true
gay	society	14	true
gay	harassment	14	true
gay	involved	11	true
gay	communities	13	true
gay	away	14	true
gay	refused	16	true
gay	husband	13	true
gay	athletes	14	true
gay	seeking	22	true
gay	center	13	true
gay	accepting	10	true
gay	equal	21	true
gay	judicial	7	true
gay	fear	16	true
gay	part	30	true
gay	boycott	15	true
gay	past	13	true
gay	sitcom	6	false
gay	character	24	true
gay	human	16	true
gay	constitution	7	true
gay	felt	8	true
gay	shared	10	true
gay	riots	8	true
gay	appeal	12	true
gay	mayor	19	true
gay	appear	6	false
gay	experts	10	true
gay	activists	94	true
gay	unconstitutional	26	true
gay	slur	7	true
gay	appointed	6	false
gay	leading	34	true
gay	marched	10	true
gay	visible	13	true
gay	nuptials	6	false
gay	wrote	7	true
gay	remarks	7	true
gay	opponents	16	true
gay	told	24	true
gay	judge	75	true
gay	took	24	true
gay	around	38	true
gay	objections	10	true
gay	town	9	true
gay	election	15	true
gay	struggling	6	false
gay	give	22	true
gay	child	10	true
gay	bring	8	true
gay	intended	10	true
gay	chief	18	true
gay	despite	23	true
gay	widespread	6	false
gay	continue	13	true
gay	nightclub	59	true
gay	expand	8	true
gay	guilty	7	true
gay	program	13	true
gay	struggle	18	true
gay	general	24	true
gay	prison	10	true
gay	trying	14	true
gay	liberal	8	true
gay	divides	10	true
gay	birth	7	true
gay	transgendered	11	true
gay	some	81	true
gay	just	40	true
gay	owner	6	false
gay	working	16	true
gay	arguing	12	true
gay	soon	15	true
gay	teenagers	23	true
gay	song	9	true
gay	meeting	13	true
gay	began	21	true
gay	summer	10	true
gay	asking	6	false
gay	find	10	true
gay	film	41	true
gay	five	22	true
gay	campaign	32	true
gay	population	11	true
gay	relatively	8	true
gay	together	9	true
gay	within	6	false
gay	gathered	14	true
gay	published	8	true
gay	online	13	true
gay	writer	7	true
gay	programs	8	true
gay	every	7	true
gay	during	30	true
gay	event	35	true
gay	lawyers	7	true
gay	becoming	12	true
gay	ambassador	8	true
gay	neighborhood	9	true
gay	cultural	11	true
gay	couple	39	true
gay	years	90	true
gay	other	92	true
gay	ministers	6	false
gay	joined	12	true
gay	broke	6	false
gay	convicted	6	false
gay	office	11	true
gay	came	30	true
gay	call	14	true
gay	fighting	10	true
gay	broad	7	true
gay	current	9	true
gay	case	40	true
gay	described	7	true
gay	longtime	11	true
gay	flag	11	true
gay	draft	6	false
gay	argument	9	true
gay	column	14	true
gay	response	12	true
gay	begin	15	true
gay	awards	7	true
gay	county	24	true
gay	draws	6	false
gay	honoring	7	true
gay	normal	6	false
gay	award	9	true
gay	turn	10	true
gay	good	8	true
gay	voters	24	true
gay	question	20	true
gay	worked	7	true
gay	immigrants	6	false
gay	accused	9	true
gay	domestic	7	true
gay	so-called	6	false
gay	finally	6	false
gay	publicly	15	true
gay	being	77	true
gay	relationship	8	true
gay	identity	11	true
gay	gathering	9	true
gay	bullying	9	true
gay	year	96	true
gay	responding	13	true
gay	below	6	false
gay	himself	13	true
gay	play	10	true
gay	plan	22	true
gay	presented	12	true
gay	politics	6	false
gay	lawyer	6	false
gay	places	8	true
gay	license	11	true
gay	nation	52	true
gay	recent	43	true
gay	attorney	23	true
gay	issuing	13	true
gay	power	7	true
gay	welcoming	8	true
gay	criminal	7	true
gay	evolution	7	true
gay	considered	12	true
gay	native	9	true
gay	refusing	10	true
gay	limits	12	true
gay	politicians	7	true
gay	late	12	true
gay	last	67	true
gay	legalized	7	true
gay	laws	42	true
gay	having	14	true
gay	before	43	true
gay	arrested	18	true
gay	protections	62	true
gay	church	56	true
gay	poll	7	true
gay	death	24	true
gay	discriminate	10	true
gay	post	6	false
gay	city	71	true
gay	powerful	9	true
gay	today	9	true
gay	using	12	true
gay	significant	10	true
gay	legislators	6	false
gay	narrowly	7	true
gay	drive	9	true
gay	civil	43	true
gay	report	13	true
gay	expressed	7	true
gay	banning	19	true
gay	between	28	true
gay	lead	14	true
gay	passage	7	true
gay	'll	6	false
gay	owners	6	false
gay	left	16	true
gay	pioneer	8	true
gay	've	7	true
gay	less	15	true
gay	legislation	17	true
gay	insurance	7	true
gay	season	32	true
gay	experience	9	true
gay	record	7	true
gay	club	21	true
gay	ideal	6	false
gay	pressure	19	true
gay	beaten	6	false
gay	project	9	true
gay	gesture	6	false
gay	claimed	7	true
gay	pushing	9	true
gay	similar	11	true
gay	cable	10	true
gay	decided	12	true
gay	songs	8	true
gay	organization	41	true
gay	highlighting	6	false
gay	turned	16	true
gay	fight	21	true
gay	proposal	14	true
gay	life	47	true
gay	come	35	true
gay	push	11	true
gay	like	29	true
gay	proposed	17	true
gay	your	9	true
gay	independent	10	true
gay	list	10	true
gay	live	17	true
gay	locals	10	true
gay	giving	12	true
gay	travel	10	true
gay	percent	25	true
gay	videos	7	true
gay	festival	14	true
gay	weddings	23	true
gay	positive	7	true
gay	experiences	7	true
gay	announced	24	true
gay	wants	7	true
gay	holding	14	true
gay	round	7	true
gay	sorts	6	false
gay	helped	21	true
gay	defiance	6	false
gay	benefits	27	true
gay	officials	43	true
gay	generation	7	true
gay	failing	8	true
gay	homosexual	43	true
gay	getting	9	true
gay	corporate	7	true
gay	friend	11	true
gay	reinstated	6	false
gay	films	19	true
gay	adults	16	true
gay	feature	6	false
gay	filed	30	true
gay	marriage	501	true
gay	half	13	true
gay	straight	39	true
gay	halt	11	true
gay	harm	6	false
gay	hate	11	true
gay	famous	6	false
gay	state	249	true
gay	constitutional	27	true
gay	start	8	true
gay	stars	11	true
gay	finds	6	false
gay	staff	6	false
gay	stage	10	true
gay	parades	16	true
gay	final	7	true
gay	grant	8	true
gay	upcoming	9	true
gay	revealed	7	true
gay	stand	9	true
gay	cure	6	false
gay	long	26	true
gay	bishop	6	false
gay	look	21	true
gay	lost	14	true
gay	love	11	true
gay	allowed	26	true
gay	representing	12	true
gay	asked	19	true
gay	vodka	9	true
gay	another	34	true
gay	administration	15	true
gay	central	12	true
gay	decide	13	true
gay	soccer	10	true
gay	interview	12	true
gay	head	6	false
gay	hear	11	true
gay	families	14	true
gay	hundreds	13	true
gay	donors	12	true
gay	homosexuality	40	true
gay	held	24	true
gay	help	40	true
gay	hero	6	false
gay	audience	8	true
gay	contributed	6	false
gay	policies	11	true
gay	crowds	7	true
gay	calls	7	true
gay	fired	15	true
gay	steps	7	true
gay	based	14	true
