lesbian	covers	6	false
lesbian	appeared	6	false
lesbian	else	6	false
lesbian	likely	11	true
lesbian	second	10	true
lesbian	author	9	true
lesbian	gay	764	true
lesbian	force	15	true
lesbian	get	10	true
lesbian	institution	5	false
lesbian	almost	9	true
lesbian	want	15	true
lesbian	found	20	true
lesbian	predominantly	6	false
lesbian	school	25	true
lesbian	ways	5	false
lesbian	small	11	true
lesbian	reservist	5	false
lesbian	visits	6	false
lesbian	vision	5	false
lesbian	able	6	false
lesbian	concerned	8	true
lesbian	mourns	8	true
lesbian	friends	17	true
lesbian	present	6	false
lesbian	rule	7	true
lesbian	letter	19	true
lesbian	street	7	true
lesbian	job	24	true
lesbian	key	8	true
lesbian	wear	5	false
lesbian	week	47	true
lesbian	others	7	true
lesbian	well	24	true
lesbian	law	27	true
lesbian	led	8	true
lesbian	let	5	false
lesbian	press	6	false
lesbian	sidelines	5	false
lesbian	three	44	true
lesbian	lot	6	false
lesbian	computer	9	true
lesbian	signed	7	true
lesbian	legally	5	false
lesbian	man	27	true
lesbian	may	32	true
lesbian	comedy	14	true
lesbian	men	53	true
lesbian	believe	5	false
lesbian	allow	14	true
lesbian	anti-gay	11	true
lesbian	writing	9	true
lesbian	thousands	10	true
lesbian	honor	5	false
lesbian	new	50	true
lesbian	lesbians	55	true
lesbian	models	5	false
lesbian	students	42	true
lesbian	unmarried	9	true
lesbian	now	35	true
lesbian	alone	5	false
lesbian	along	8	true
lesbian	issue	21	true
lesbian	traditional	5	false
lesbian	off	19	true
lesbian	claim	7	true
lesbian	old	17	true
lesbian	one	92	true
lesbian	wife	7	true
lesbian	out	84	true
lesbian	own	26	true
lesbian	efforts	10	true
lesbian	talking	6	false
lesbian	pay	7	true
lesbian	victory	13	true
lesbian	service	20	true
lesbian	ever	15	true
lesbian	even	30	true
lesbian	anything	5	false
lesbian	suburban	5	false
lesbian	major	16	true
lesbian	prime	5	false
lesbian	executive	21	true
lesbian	health	30	true
lesbian	magazines	9	true
lesbian	writers	6	false
lesbian	coming	12	true
lesbian	pride	6	false
lesbian	agency	10	true
lesbian	agenda	5	false
lesbian	information	11	true
lesbian	performance	10	true
lesbian	better	12	true
lesbian	discharged	9	true
lesbian	became	13	true
lesbian	awarded	5	false
lesbian	times	8	true
lesbian	beautiful	6	false
lesbian	memory	6	false
lesbian	business	10	true
lesbian	back	9	true
lesbian	attempt	5	false
lesbian	run	12	true
lesbian	allies	8	true
lesbian	star	11	true
lesbian	strong	8	true
lesbian	eyes	5	false
lesbian	step	6	false
lesbian	see	15	true
lesbian	set	8	true
lesbian	sex	14	true
lesbian	marriages	9	true
lesbian	across	7	true
lesbian	six	7	true
lesbian	seems	8	true
lesbian	planning	10	true
lesbian	stop	5	false
lesbian	spouses	5	false
lesbian	large	5	false
lesbian	tried	5	false
lesbian	change	11	true
lesbian	son	9	true
lesbian	behind	6	false
lesbian	television	30	true
lesbian	makes	6	false
lesbian	remain	5	false
lesbian	sponsored	14	true
lesbian	such	36	true
lesbian	suit	13	true
lesbian	matters	5	false
lesbian	ad	5	false
lesbian	really	7	true
lesbian	am	8	true
lesbian	extend	7	true
lesbian	panel	14	true
lesbian	same	19	true
lesbian	food	7	true
lesbian	partner	31	true
lesbian	top	5	false
lesbian	too	20	true
lesbian	recalled	5	false
lesbian	form	6	false
lesbian	spirit	11	true
lesbian	academic	7	true
lesbian	four	5	false
lesbian	student	10	true
lesbian	two	64	true
lesbian	participate	8	true
lesbian	adopt	5	false
lesbian	decision	38	true
lesbian	house	5	false
lesbian	up	43	true
lesbian	required	10	true
lesbian	built	6	false
lesbian	build	6	false
lesbian	right	30	true
lesbian	reports	5	false
lesbian	visibility	5	false
lesbian	later	10	true
lesbian	use	9	true
lesbian	earlier	6	false
lesbian	conduct	5	false
lesbian	invited	6	false
lesbian	work	19	true
lesbian	video	7	true
lesbian	yesterday	75	true
lesbian	private	5	false
lesbian	special	10	true
lesbian	called	29	true
lesbian	newly	5	false
lesbian	chairman	10	true
lesbian	best	5	false
lesbian	expected	9	true
lesbian	free	10	true
lesbian	white	6	false
lesbian	bigotry	5	false
lesbian	way	17	true
lesbian	issues	22	true
lesbian	issued	10	true
lesbian	why	7	true
lesbian	attention	8	true
lesbian	denied	14	true
lesbian	culture	10	true
lesbian	parent	9	true
lesbian	paper	5	false
lesbian	won	5	false
lesbian	supporters	14	true
lesbian	never	7	true
lesbian	article	38	true
lesbian	number	9	true
lesbian	urged	5	false
lesbian	feeling	5	false
lesbian	filled	5	false
lesbian	couples	37	true
lesbian	seek	8	true
lesbian	seen	7	true
lesbian	started	7	true
lesbian	saying	14	true
lesbian	separate	7	true
lesbian	popular	7	true
lesbian	transgender	8	true
lesbian	individuals	5	false
lesbian	freedom	5	false
lesbian	hotter	5	false
lesbian	sent	7	true
lesbian	offer	12	true
lesbian	rejected	8	true
lesbian	introduced	9	true
lesbian	party	12	true
lesbian	sets	6	false
lesbian	brought	13	true
lesbian	success	5	false
lesbian	named	7	true
lesbian	names	7	true
lesbian	unusual	5	false
lesbian	once	5	false
lesbian	arts	7	true
lesbian	things	18	true
lesbian	only	38	true
lesbian	yet	8	true
lesbian	studies	21	true
lesbian	chair	5	false
lesbian	history	17	true
lesbian	bisexual	45	true
lesbian	banner	10	true
lesbian	active	7	true
lesbian	lover	14	true
lesbian	march	58	true
lesbian	raise	5	false
lesbian	bias	7	true
lesbian	action	12	true
lesbian	acting	5	false
lesbian	pointed	7	true
lesbian	fact	12	true
lesbian	face	8	true
lesbian	recognizing	5	false
lesbian	residents	10	true
lesbian	discussions	5	false
lesbian	fall	6	false
lesbian	mourning	5	false
lesbian	bill	12	true
lesbian	month	24	true
lesbian	resolution	6	false
lesbian	title	11	true
lesbian	sense	10	true
lesbian	exclusion	5	false
lesbian	local	15	true
lesbian	open	12	true
lesbian	photographs	7	true
lesbian	money	16	true
lesbian	among	26	true
lesbian	show	33	true
lesbian	failed	5	false
lesbian	settle	5	false
lesbian	female	10	true
lesbian	shut	5	false
lesbian	sponsor	9	true
lesbian	moral	5	false
lesbian	joyous	5	false
lesbian	mystery	5	false
lesbian	national	37	true
lesbian	disabled	5	false
lesbian	filmmaker	5	false
lesbian	salute	5	false
lesbian	join	7	true
lesbian	market	8	true
lesbian	keep	6	false
lesbian	everything	6	false
lesbian	celebrating	7	true
lesbian	celebration	16	true
lesbian	reporting	5	false
lesbian	artists	11	true
lesbian	commercials	6	false
lesbian	demonstrate	8	true
lesbian	should	22	true
lesbian	homosexuals	51	true
lesbian	problem	5	false
lesbian	sexual	36	true
lesbian	characters	14	true
lesbian	making	8	true
lesbian	challenge	5	false
lesbian	begins	9	true
lesbian	sister	8	true
lesbian	considering	5	false
lesbian	opening	8	true
lesbian	violence	16	true
lesbian	involves	5	false
lesbian	harassment	9	true
lesbian	involved	6	false
lesbian	seeking	9	true
lesbian	consider	5	false
lesbian	appeals	17	true
lesbian	feel	5	false
lesbian	take	16	true
lesbian	sitcom	7	true
lesbian	protest	12	true
lesbian	character	22	true
lesbian	member	19	true
lesbian	serve	12	true
lesbian	task	5	false
lesbian	felt	10	true
lesbian	whole	8	true
lesbian	celebrate	10	true
lesbian	billed	7	true
lesbian	politically	9	true
lesbian	movie	15	true
lesbian	body	7	true
lesbian	hatred	7	true
lesbian	organizers	29	true
lesbian	officer	11	true
lesbian	mourn	9	true
lesbian	book	16	true
lesbian	awareness	7	true
lesbian	images	7	true
lesbian	kind	11	true
lesbian	both	7	true
lesbian	child	27	true
lesbian	spread	6	false
lesbian	organizations	22	true
lesbian	chief	20	true
lesbian	kiss	7	true
lesbian	despite	6	false
lesbian	denomination	5	false
lesbian	parade	83	true
lesbian	foresight	7	true
lesbian	program	24	true
lesbian	weekend	10	true
lesbian	barred	12	true
lesbian	heroine	5	false
lesbian	alcohol	6	false
lesbian	general	12	true
lesbian	trying	13	true
lesbian	streets	7	true
lesbian	emotional	6	false
lesbian	children	34	true
lesbian	review	6	false
lesbian	guide	10	true
lesbian	some	53	true
lesbian	range	5	false
lesbian	just	28	true
lesbian	growing	7	true
lesbian	ordered	8	true
lesbian	summer	9	true
lesbian	incidents	9	true
lesbian	including	27	true
lesbian	find	12	true
lesbian	film	35	true
lesbian	probably	7	true
lesbian	attack	5	false
lesbian	tell	11	true
lesbian	five	10	true
lesbian	campaign	22	true
lesbian	created	6	false
lesbian	itself	6	false
lesbian	published	9	true
lesbian	clubs	5	false
lesbian	possibly	6	false
lesbian	government	5	false
lesbian	spot	5	false
lesbian	devoted	15	true
lesbian	industry	6	false
lesbian	workers	6	false
lesbian	becoming	8	true
lesbian	neighborhood	7	true
lesbian	increasing	6	false
lesbian	suicides	7	true
lesbian	instead	6	false
lesbian	resignation	5	false
lesbian	joined	8	true
lesbian	agreed	5	false
lesbian	official	8	true
lesbian	often	9	true
lesbian	office	14	true
lesbian	barring	5	false
lesbian	fighting	7	true
lesbian	singer	7	true
lesbian	current	5	false
lesbian	rights	83	true
lesbian	declared	10	true
lesbian	herself	19	true
lesbian	re-elected	5	false
lesbian	perhaps	7	true
lesbian	aimed	20	true
lesbian	gave	12	true
lesbian	become	20	true
lesbian	gays	7	true
lesbian	political	26	true
lesbian	unions	7	true
lesbian	know	13	true
lesbian	terms	5	false
lesbian	course	5	false
lesbian	sales	8	true
lesbian	without	14	true
lesbian	chapter	12	true
lesbian	committed	12	true
lesbian	committee	12	true
lesbian	complaint	5	false
lesbian	homophobic	8	true
lesbian	homophobia	8	true
lesbian	musical	5	false
lesbian	effort	6	false
lesbian	time	36	true
lesbian	point	6	false
lesbian	something	7	true
lesbian	independence	6	false
lesbian	elected	16	true
lesbian	according	14	true
lesbian	unanimous	5	false
lesbian	weeks	16	true
lesbian	curriculum	6	false
lesbian	contingent	7	true
lesbian	taken	10	true
lesbian	takes	12	true
lesbian	armed	5	false
lesbian	estimated	6	false
lesbian	afternoon	5	false
lesbian	directed	5	false
lesbian	director	30	true
lesbian	bookstore	9	true
lesbian	carefree	6	false
lesbian	leaders	35	true
lesbian	officers	9	true
lesbian	orientation	24	true
lesbian	played	13	true
lesbian	society	5	false
lesbian	schools	8	true
lesbian	communities	10	true
lesbian	ceremony	15	true
lesbian	possibility	5	false
lesbian	refused	8	true
lesbian	athletes	8	true
lesbian	page	9	true
lesbian	center	33	true
lesbian	refusal	6	false
lesbian	equal	8	true
lesbian	part	24	true
lesbian	path	6	false
lesbian	past	6	false
lesbian	appreciation	5	false
lesbian	appeal	12	true
lesbian	appear	6	false
lesbian	sections	8	true
lesbian	activists	5	false
lesbian	unconstitutional	6	false
lesbian	leading	9	true
lesbian	marched	15	true
lesbian	dealing	6	false
lesbian	wrote	7	true
lesbian	told	17	true
lesbian	judge	33	true
lesbian	took	12	true
lesbian	around	10	true
lesbian	town	12	true
lesbian	girl	7	true
lesbian	election	8	true
lesbian	give	12	true
lesbian	bring	6	false
lesbian	exclude	10	true
lesbian	closing	6	false
lesbian	liberal	5	false
lesbian	birth	6	false
lesbian	department	6	false
lesbian	meeting	21	true
lesbian	began	14	true
lesbian	artist	8	true
lesbian	permanent	8	true
lesbian	population	9	true
lesbian	bookstores	5	false
lesbian	together	13	true
lesbian	within	7	true
lesbian	true	11	true
lesbian	programs	7	true
lesbian	every	12	true
lesbian	during	22	true
lesbian	event	25	true
lesbian	lawyers	6	false
lesbian	cultural	9	true
lesbian	couple	30	true
lesbian	years	79	true
lesbian	other	77	true
lesbian	broke	5	false
lesbian	came	21	true
lesbian	describes	5	false
lesbian	call	8	true
lesbian	mother	35	true
lesbian	case	18	true
lesbian	card	8	true
lesbian	care	9	true
lesbian	described	8	true
lesbian	increase	5	false
lesbian	advertisements	5	false
lesbian	column	5	false
lesbian	begin	5	false
lesbian	awards	5	false
lesbian	written	6	false
lesbian	begun	5	false
lesbian	lovers	5	false
lesbian	award	9	true
lesbian	turn	6	false
lesbian	good	14	true
lesbian	voters	15	true
lesbian	question	9	true
lesbian	actress	11	true
lesbian	accused	6	false
lesbian	domestic	29	true
lesbian	finally	7	true
lesbian	publicly	8	true
lesbian	lesbianism	7	true
lesbian	being	42	true
lesbian	relationship	15	true
lesbian	identity	8	true
lesbian	42-year-old	5	false
lesbian	year	73	true
lesbian	himself	5	false
lesbian	grew	5	false
lesbian	play	7	true
lesbian	plan	12	true
lesbian	politics	13	true
lesbian	lawyer	15	true
lesbian	recommended	7	true
lesbian	settlement	5	false
lesbian	nation	28	true
lesbian	recent	18	true
lesbian	commercial	5	false
lesbian	continues	6	false
lesbian	power	6	false
lesbian	station	8	true
lesbian	million	24	true
lesbian	tonight	11	true
lesbian	late	5	false
lesbian	last	91	true
lesbian	laws	5	false
lesbian	having	8	true
lesbian	editor	12	true
lesbian	before	29	true
lesbian	cited	7	true
lesbian	answer	6	false
lesbian	publications	10	true
lesbian	eight	10	true
lesbian	church	19	true
lesbian	death	8	true
lesbian	post	6	false
lesbian	respect	9	true
lesbian	identify	7	true
lesbian	city	56	true
lesbian	today	79	true
lesbian	significant	11	true
lesbian	civil	28	true
lesbian	report	24	true
lesbian	coverage	7	true
lesbian	between	44	true
lesbian	lead	15	true
lesbian	left	8	true
lesbian	custody	16	true
lesbian	employee	7	true
lesbian	less	6	false
lesbian	insurance	9	true
lesbian	experience	7	true
lesbian	record	6	false
lesbian	club	11	true
lesbian	opens	6	false
lesbian	pushing	5	false
lesbian	anniversary	5	false
lesbian	decided	9	true
lesbian	decrease	5	false
lesbian	organization	47	true
lesbian	fight	15	true
lesbian	life	38	true
lesbian	come	12	true
lesbian	like	56	true
lesbian	line	11	true
lesbian	your	9	true
lesbian	list	9	true
lesbian	live	9	true
lesbian	everyone	5	false
lesbian	travel	10	true
lesbian	novels	8	true
lesbian	request	6	false
lesbian	percent	27	true
lesbian	festival	10	true
lesbian	researching	5	false
lesbian	evening	5	false
lesbian	announced	16	true
lesbian	wants	6	false
lesbian	teen-agers	7	true
lesbian	holding	5	false
lesbian	building	11	true
lesbian	helped	5	false
lesbian	feminist	5	false
lesbian	benefits	33	true
lesbian	officials	28	true
lesbian	homosexual	38	true
lesbian	obviously	6	false
lesbian	corporate	5	false
lesbian	highly	5	false
lesbian	friend	18	true
lesbian	films	12	true
lesbian	passing	13	true
lesbian	filed	11	true
lesbian	marriage	20	true
lesbian	straight	6	false
lesbian	provided	9	true
lesbian	provides	5	false
lesbian	hate	6	false
lesbian	drugs	7	true
lesbian	state	57	true
lesbian	constitutional	9	true
lesbian	start	5	false
lesbian	colleague	8	true
lesbian	staff	10	true
lesbian	stage	8	true
lesbian	parades	5	false
lesbian	grant	8	true
lesbian	subject	10	true
lesbian	long	14	true
lesbian	surprise	5	false
lesbian	look	5	false
lesbian	loss	10	true
lesbian	lost	7	true
lesbian	love	14	true
lesbian	allowed	7	true
lesbian	representing	7	true
lesbian	asked	11	true
lesbian	dreams	6	false
lesbian	another	22	true
lesbian	administration	10	true
lesbian	decide	5	false
lesbian	demonstrators	5	false
lesbian	great	6	false
lesbian	interview	6	false
lesbian	head	12	true
lesbian	families	17	true
lesbian	hundreds	8	true
lesbian	guardianship	6	false
lesbian	homosexuality	21	true
lesbian	held	20	true
lesbian	help	14	true
lesbian	ended	10	true
lesbian	audience	7	true
lesbian	circuit	8	true
lesbian	basis	5	false
lesbian	mothers	8	true
lesbian	accompanied	7	true
lesbian	certainly	7	true
lesbian	based	14	true
lesbian	sendup	5	false
lesbian	religious	5	false
lesbian	upheld	6	false
lesbian	first	98	true
lesbian	handle	8	true
lesbian	blessing	5	false
lesbian	housing	14	true
lesbian	learned	6	false
lesbian	important	5	false
lesbian	front	9	true
lesbian	plans	10	true
lesbian	high	12	true
lesbian	parents	27	true
lesbian	plays	12	true
lesbian	social	10	true
lesbian	sexuality	8	true
lesbian	place	9	true
lesbian	justice	6	false
lesbian	acknowledged	6	false
lesbian	personnel	8	true
lesbian	capital	7	true
lesbian	university	17	true
lesbian	marchers	14	true
lesbian	killing	5	false
lesbian	titles	8	true
lesbian	served	9	true
lesbian	granted	12	true
lesbian	recently	19	true
lesbian	still	13	true
lesbian	voice	5	false
lesbian	music	6	false
lesbian	family	24	true
lesbian	stores	6	false
lesbian	nearly	9	true
lesbian	explicit	6	false
lesbian	board	16	true
lesbian	used	10	true
lesbian	decade	5	false
lesbian	seemed	5	false
lesbian	months	19	true
lesbian	follows	6	false
lesbian	support	38	true
lesbian	days	14	true
lesbian	members	39	true
lesbian	cause	9	true
lesbian	demonstration	7	true
lesbian	disappointed	5	false
lesbian	given	11	true
lesbian	group	94	true
lesbian	hold	11	true
lesbian	home	17	true
lesbian	marching	13	true
lesbian	hope	8	true
lesbian	heard	8	true
lesbian	sought	8	true
lesbian	people	85	true
lesbian	reasons	6	false
lesbian	lawsuit	11	true
lesbian	space	5	false
lesbian	commitment	8	true
lesbian	movement	22	true
lesbian	partners	42	true
lesbian	leader	12	true
lesbian	deal	10	true
lesbian	dear	10	true
lesbian	battle	14	true
lesbian	living	12	true
lesbian	several	25	true
lesbian	deny	8	true
lesbian	store	6	false
lesbian	story	10	true
lesbian	carried	6	false
lesbian	result	7	true
lesbian	women	56	true
lesbian	woman	49	true
lesbian	synagogue	18	true
lesbian	creating	6	false
lesbian	reported	8	true
lesbian	planned	5	false
lesbian	stereotypes	7	true
lesbian	acceptance	5	false
lesbian	company	10	true
lesbian	concerns	7	true
lesbian	made	28	true
lesbian	status	6	false
lesbian	nurse	6	false
lesbian	make	14	true
lesbian	released	10	true
lesbian	highest	5	false
lesbian	male	8	true
lesbian	many	29	true
lesbian	abortion	5	false
lesbian	opinion	5	false
lesbian	immediately	5	false
lesbian	elderly	5	false
lesbian	openly	28	true
lesbian	study	17	true
lesbian	section	6	false
lesbian	opened	11	true
lesbian	died	20	true
lesbian	voted	12	true
lesbian	genre	5	false
lesbian	sports	5	false
lesbian	military	36	true
lesbian	create	7	true
lesbian	challenges	5	false
lesbian	purpose	5	false
lesbian	gay-rights	7	true
lesbian	denying	6	false
lesbian	early	12	true
lesbian	13th	13	true
lesbian	president	22	true
lesbian	cities	6	false
lesbian	mere	5	false
lesbian	actually	5	false
lesbian	intolerance	5	false
lesbian	largely	7	true
lesbian	style	7	true
lesbian	crisis	7	true
lesbian	daughter	10	true
lesbian	largest	25	true
lesbian	founder	9	true
lesbian	words	9	true
lesbian	founded	8	true
lesbian	world	20	true
lesbian	married	13	true
lesbian	publication	11	true
lesbian	different	6	false
lesbian	consumers	12	true
lesbian	episode	9	true
lesbian	inclusion	5	false
lesbian	approved	8	true
lesbian	address	6	false
lesbian	matter	6	false
lesbian	quite	5	false
lesbian	district	6	false
lesbian	convention	11	true
lesbian	controversial	7	true
lesbian	provide	7	true
lesbian	teaching	5	false
lesbian	down	28	true
lesbian	recommendations	6	false
lesbian	faculty	5	false
lesbian	division	9	true
lesbian	advocates	14	true
lesbian	received	5	false
lesbian	though	6	false
lesbian	toward	11	true
lesbian	books	12	true
lesbian	believed	5	false
lesbian	include	11	true
lesbian	discrimination	37	true
lesbian	partnership	6	false
lesbian	against	71	true
lesbian	supporter	7	true
lesbian	confrontational	6	false
lesbian	supported	6	false
lesbian	very	14	true
lesbian	practice	5	false
lesbian	ruling	19	true
lesbian	chosen	5	false
lesbian	speaking	5	false
lesbian	apologize	5	false
lesbian	spending	8	true
lesbian	followed	10	true
lesbian	ceremonies	5	false
lesbian	crimes	12	true
lesbian	heritage	6	false
lesbian	organized	5	false
lesbian	account	5	false
lesbian	mainstream	15	true
lesbian	comes	6	false
lesbian	series	13	true
lesbian	scheduled	14	true
lesbian	father	10	true
lesbian	again	9	true
lesbian	network	6	false
lesbian	message	6	false
lesbian	future	11	true
lesbian	always	10	true
lesbian	more	91	true
lesbian	same-sex	13	true
lesbian	most	52	true
lesbian	move	8	true
lesbian	abuse	9	true
lesbian	little	14	true
lesbian	tomorrow	13	true
lesbian	manager	5	false
lesbian	newspaper	10	true
