gay	families	46	true
gay	hundreds	12	true
gay	homosexuality	81	true
gay	usual	8	true
gay	held	53	true
gay	help	34	true
gay	ended	16	true
gay	engaging	9	true
gay	audience	23	true
gay	sexually	9	true
gay	entitled	18	true
gay	basis	13	true
gay	policies	13	true
gay	mothers	22	true
gay	lured	7	true
gay	subjects	12	true
gay	calls	17	true
gay	accompanied	9	true
gay	steps	10	true
gay	certainly	18	true
gay	based	31	true
gay	religious	28	true
gay	fundamental	11	true
gay	upheld	15	true
gay	safety	9	true
gay	first	232	true
gay	unlikely	7	true
gay	directors	7	true
gay	pledge	10	true
gay	handle	11	true
gay	unit	13	true
gay	housing	21	true
gay	learned	12	true
gay	important	32	true
gay	front	32	true
gay	plans	14	true
gay	bashing	11	true
gay	however	14	true
gay	proportion	9	true
gay	emerged	12	true
gay	restaurant	9	true
gay	high	24	true
gay	parents	58	true
gay	total	12	true
gay	plays	25	true
gay	social	47	true
gay	publishing	9	true
gay	sexuality	33	true
gay	gay-themed	8	true
gay	place	48	true
gay	justice	13	true
gay	acknowledged	11	true
gay	applies	7	true
gay	violent	8	true
gay	personnel	14	true
gay	bringing	9	true
gay	prohibited	8	true
gay	capital	17	true
gay	university	30	true
gay	marchers	51	true
gay	killing	35	true
gay	producers	11	true
gay	referendum	9	true
gay	titles	11	true
gay	principal	15	true
gay	senior	14	true
gay	served	23	true
gay	repeal	17	true
gay	granted	23	true
gay	quality	7	true
gay	recently	53	true
gay	still	40	true
gay	bawdy	7	true
gay	voice	8	true
gay	music	16	true
gay	prohibiting	8	true
gay	behavior	20	true
gay	hangout	12	true
gay	family	53	true
gay	stores	8	true
gay	amendment	10	true
gay	dance	8	true
gay	nearly	32	true
gay	financially	9	true
gay	explicit	8	true
gay	board	61	true
gay	used	26	true
gay	solely	10	true
gay	effects	7	true
gay	carry	7	true
gay	decade	26	true
gay	seemed	12	true
gay	months	45	true
gay	considerable	7	true
gay	spiritual	7	true
gay	epidemic	24	true
gay	support	84	true
gay	cases	18	true
gay	date	8	true
gay	distributing	7	true
gay	stories	7	true
gay	days	53	true
gay	wisdom	10	true
gay	members	141	true
gay	cause	26	true
gay	victim	16	true
gay	demonstration	17	true
gay	actions	9	true
gay	hailed	13	true
gay	representatives	7	true
gay	disappointed	15	true
gay	given	22	true
gay	worldwide	7	true
gay	group	330	true
gay	hold	16	true
gay	home	57	true
gay	marching	27	true
gay	hope	10	true
gay	heart	9	true
gay	hour	7	true
gay	heard	12	true
gay	sought	22	true
gay	fence	12	true
gay	people	315	true
gay	reputation	8	true
gay	reasons	13	true
gay	lawsuit	15	true
gay	patrons	20	true
gay	space	8	true
gay	commitment	14	true
gay	statements	7	true
gay	soldiers	40	true
gay	speak	7	true
gay	movement	119	true
gay	partners	63	true
gay	protests	11	true
gay	leader	31	true
gay	assault	8	true
gay	simple	19	true
gay	simply	13	true
gay	violated	12	true
gay	deal	17	true
gay	dead	14	true
gay	dear	10	true
gay	battle	27	true
gay	living	17	true
gay	several	62	true
gay	stood	7	true
gay	deny	20	true
gay	store	11	true
gay	story	29	true
gay	clothes	7	true
gay	carries	9	true
gay	arguments	8	true
gay	delegation	7	true
gay	result	15	true
gay	uprising	32	true
gay	slaying	7	true
gay	women	95	true
gay	woman	31	true
gay	implications	8	true
gay	comments	8	true
gay	synagogue	20	true
gay	reported	28	true
gay	marketing	24	true
gay	creative	10	true
gay	planned	14	true
gay	stereotypes	12	true
gay	critical	9	true
gay	remained	11	true
gay	acceptance	9	true
gay	states	18	true
gay	company	30	true
gay	concerns	21	true
gay	made	76	true
gay	status	11	true
gay	coalition	8	true
gay	main	12	true
gay	credit	7	true
gay	commended	7	true
gay	make	60	true
gay	released	21	true
gay	highest	13	true
gay	male	33	true
gay	many	149	true
gay	abortion	11	true
gay	needed	7	true
gay	mass	10	true
gay	mark	12	true
gay	opinion	16	true
gay	soldier	7	true
gay	spent	8	true
gay	version	7	true
gay	fails	9	true
gay	queens	10	true
gay	openly	173	true
gay	study	39	true
gay	section	11	true
gay	opened	32	true
gay	produced	12	true
gay	died	79	true
gay	voted	42	true
gay	hurt	7	true
gay	votes	12	true
gay	content	9	true
gay	ability	8	true
gay	sports	11	true
gay	increasingly	7	true
gay	military	176	true
gay	create	12	true
gay	challenges	14	true
gay	recognized	7	true
gay	passengers	12	true
gay	suspended	9	true
gay	appearing	9	true
gay	gay-rights	34	true
gay	disclose	7	true
gay	denying	22	true
gay	early	41	true
gay	repeatedly	7	true
gay	crowded	15	true
gay	13th	17	true
gay	meet	10	true
gay	decades	22	true
gay	president	47	true
gay	cities	20	true
gay	actually	11	true
gay	charitable	8	true
gay	underscored	11	true
gay	charges	12	true
gay	charged	21	true
gay	marines	9	true
gay	ordinance	17	true
gay	frequently	9	true
gay	intolerance	13	true
gay	worse	7	true
gay	largely	20	true
gay	style	14	true
gay	crisis	10	true
gay	largest	49	true
gay	founder	12	true
gay	words	16	true
gay	founded	9	true
gay	anxiety	7	true
gay	wearing	7	true
gay	works	13	true
gay	world	58	true
gay	married	24	true
gay	split	7	true
gay	publication	16	true
gay	different	15	true
gay	consumers	22	true
gay	scene	7	true
gay	accept	23	true
gay	recruiters	9	true
gay	inclusion	19	true
gay	spoke	7	true
gay	approved	13	true
gay	quiet	7	true
gay	address	22	true
gay	memberships	8	true
gay	expanded	7	true
gay	approval	16	true
gay	fierce	10	true
gay	spots	12	true
gay	matter	19	true
gay	quite	8	true
gay	pitches	7	true
gay	pitched	9	true
gay	promote	11	true
gay	medical	7	true
gay	district	22	true
gay	convention	21	true
gay	provide	31	true
gay	teaching	10	true
gay	funding	9	true
gay	particular	10	true
gay	anti-homosexual	14	true
gay	lesbian	852	true
gay	down	73	true
gay	permission	7	true
gay	division	18	true
gay	advocates	82	true
gay	physical	10	true
gay	received	27	true
gay	though	22	true
gay	made-for-television	8	true
gay	toward	40	true
gay	books	38	true
gay	believed	25	true
gay	include	40	true
gay	assistant	9	true
gay	ultimately	8	true
gay	prepares	9	true
gay	restaurants	19	true
gay	discrimination	118	true
gay	partnership	10	true
gay	responsibly	7	true
gay	against	203	true
gay	faggot	8	true
gay	supporter	18	true
gay	supported	21	true
gay	direct	8	true
gay	certain	18	true
gay	urging	11	true
gay	turning	17	true
gay	teachers	14	true
gay	very	47	true
gay	practice	12	true
gay	drag	19	true
gay	ruling	32	true
gay	chosen	10	true
gay	drew	8	true
gay	speaking	14	true
gay	variety	7	true
gay	competition	10	true
gay	presence	14	true
gay	harassing	8	true
gay	chorus	12	true
gay	drug	32	true
gay	headline	9	true
gay	spending	12	true
gay	perform	13	true
gay	indicating	7	true
gay	pioneering	7	true
gay	followed	11	true
gay	confidential	7	true
gay	ceremonies	11	true
gay	crimes	31	true
gay	heritage	13	true
gay	organized	20	true
gay	account	7	true
gay	mainstream	63	true
gay	comes	13	true
gay	series	31	true
gay	scheduled	22	true
gay	father	17	true
gay	again	18	true
gay	games	7	true
gay	resistance	9	true
gay	welcomed	8	true
gay	uniform	11	true
gay	causes	35	true
gay	caused	15	true
gay	fixture	8	true
gay	membership	7	true
gay	charging	12	true
gay	stabbed	15	true
gay	message	18	true
gay	on-line	10	true
gay	infected	13	true
gay	future	18	true
gay	always	26	true
gay	vice	13	true
gay	complications	8	true
gay	view	13	true
gay	duty	12	true
gay	phone	11	true
gay	criticized	13	true
gay	more	265	true
gay	same-sex	29	true
gay	most	163	true
gay	move	36	true
gay	favor	7	true
gay	clashed	7	true
gay	abuse	15	true
gay	little	30	true
gay	tomorrow	20	true
gay	three-day	9	true
gay	manager	7	true
gay	doing	12	true
gay	idea	11	true
gay	newspaper	24	true
gay	commission	13	true
gay	permit	28	true
gay	struck	11	true
gay	statewide	14	true
gay	activities	9	true
gay	incident	17	true
gay	concern	23	true
gay	moment	25	true
gay	occurred	9	true
gay	services	43	true
gay	campus	29	true
gay	courtroom	10	true
gay	tolerate	7	true
gay	assailants	7	true
gay	includes	28	true
gay	included	16	true
gay	benefit	17	true
gay	admitted	8	true
gay	grounds	15	true
gay	gender	10	true
gay	hands	9	true
gay	visual	7	true
gay	least	44	true
gay	learn	8	true
gay	leave	7	true
gay	newspapers	24	true
gay	companion	12	true
gay	share	8	true
gay	running	10	true
gay	companies	17	true
gay	journalists	10	true
gay	might	49	true
gay	race	14	true
gay	quickly	8	true
gay	suicide	13	true
gay	explore	12	true
gay	happened	7	true
gay	raid	13	true
gay	lobbying	9	true
gay	theaters	7	true
gay	various	8	true
gay	former	40	true
gay	looking	23	true
gay	formed	15	true
gay	commanders	9	true
gay	dismissed	12	true
gay	advertisers	18	true
gay	tolerance	18	true
gay	determination	11	true
gay	closet	24	true
gay	closer	14	true
gay	closed	14	true
gay	rules	20	true
gay	ruled	40	true
gay	changed	26	true
gay	youth	36	true
gay	much	45	true
gay	weekly	19	true
gay	adopted	14	true
gay	anti-discrimination	8	true
gay	young	48	true
gay	youths	8	true
gay	magazine	68	true
gay	focus	11	true
gay	approach	9	true
gay	documentary	11	true
gay	advertising	21	true
gay	events	21	true
gay	must	33	true
gay	vote	30	true
gay	contentious	7	true
gay	niche	8	true
gay	potential	7	true
gay	values	19	true
gay	court	106	true
gay	promise	16	true
gay	beginning	20	true
gay	featuring	8	true
gay	sensitive	11	true
gay	difficult	13	true
gay	forget	9	true
gay	cover	11	true
gay	equality	8	true
gay	finding	15	true
gay	indeed	12	true
gay	clearly	13	true
gay	theater	10	true
gay	acclaim	10	true
gay	college	44	true
gay	heterosexual	46	true
gay	read	22	true
gay	reason	15	true
gay	annual	104	true
gay	debate	42	true
gay	colleagues	7	true
gay	rest	10	true
gay	sailor	16	true
gay	programming	7	true
gay	establish	16	true
gay	focused	11	true
gay	initiative	21	true
gay	control	14	true
gay	especially	26	true
gay	dispute	9	true
gay	person	19	true
gay	policy	123	true
gay	police	132	true
gay	institutions	9	true
gay	teaches	7	true
gay	teacher	8	true
gay	spoken	8	true
gay	night	66	true
gay	each	44	true
gay	entertainment	10	true
gay	meant	11	true
gay	means	13	true
gay	illegal	7	true
gay	legal	37	true
gay	rather	15	true
gay	recognition	21	true
gay	substantial	17	true
gay	descended	7	true
gay	forced	12	true
gay	forces	39	true
gay	forever	16	true
gay	movies	32	true
gay	ordination	8	true
gay	heterosexuals	19	true
gay	controversy	20	true
gay	agreement	15	true
gay	significance	14	true
gay	media	28	true
gay	engage	12	true
gay	protested	9	true
gay	riot	13	true
gay	lived	34	true
gay	risk	16	true
gay	lives	41	true
gay	earned	9	true
gay	handful	7	true
gay	encouraging	10	true
gay	survey	40	true
gay	donated	8	true
gay	conservative	39	true
gay	conference	27	true
gay	activity	11	true
gay	country	82	true
gay	obscure	9	true
gay	high-profile	8	true
gay	activist	15	true
gay	development	8	true
gay	activism	13	true
gay	ground	9	true
gay	groups	215	true
gay	sharply	13	true
gay	jointly	7	true
gay	design	8	true
gay	pastor	8	true
gay	standing	7	true
gay	defiant	8	true
gay	employees	49	true
gay	endorse	7	true
gay	mired	7	true
gay	theme	14	true
gay	desire	7	true
gay	sailors	9	true
gay	stabbing	12	true
gay	passed	30	true
gay	extraordinary	9	true
gay	prominent	12	true
gay	broadcast	7	true
gay	struggled	8	true
gay	public	122	true
gay	unveiled	7	true
gay	setting	7	true
gay	act	16	true
gay	ads	13	true
gay	label	8	true
gay	age	18	true
gay	ago	92	true
gay	aim	9	true
gay	segments	7	true
gay	defeat	12	true
gay	already	19	true
gay	any	71	true
gay	thought	31	true
gay	resort	10	true
gay	art	11	true
gay	ask	50	true
gay	results	8	true
gay	name	29	true
gay	display	7	true
gay	enough	23	true
gay	ban	58	true
gay	bar	91	true
gay	facing	8	true
gay	advocacy	34	true
gay	tatters	7	true
gay	big	21	true
gay	20th	7	true
gay	someday	11	true
gay	punishment	8	true
gay	dozens	7	true
gay	boy	9	true
gay	essentially	7	true
gay	morning	10	true
gay	participants	12	true
gay	advocate	32	true
gay	successful	7	true
gay	dozen	11	true
gay	car	7	true
gay	role	18	true
gay	readers	18	true
gay	serious	19	true
gay	room	7	true
gay	taking	33	true
gay	order	42	true
gay	protecting	10	true
gay	protection	14	true
gay	rose	12	true
gay	productions	10	true
gay	sponsors	22	true
gay	think	34	true
gay	shipmate	8	true
gay	thing	19	true
gay	widely	11	true
gay	short	8	true
gay	attitudes	17	true
gay	shows	23	true
gay	shown	18	true
gay	day	39	true
gay	third	14	true
gay	further	9	true
gay	going	10	true
gay	impact	10	true
gay	treatment	16	true
gay	known	67	true
gay	knows	18	true
gay	singing	12	true
gay	common	11	true
gay	interest	31	true
gay	themselves	71	true
gay	congregation	13	true
gay	exception	7	true
gay	themes	14	true
gay	near	7	true
gay	victims	13	true
gay	community	141	true
gay	evidence	10	true
gay	dancers	7	true
gay	minister	14	true
gay	need	15	true
gay	end	54	true
gay	education	17	true
gay	turns	8	true
gay	wanted	21	true
gay	argued	7	true
gay	black	45	true
gay	next	45	true
gay	news	74	true
gay	fought	7	true
gay	far	49	true
gay	ordained	8	true
gay	few	50	true
gay	outside	39	true
gay	candidate	40	true
gay	24th	14	true
gay	charge	12	true
gay	criticism	7	true
gay	needs	8	true
gay	covers	8	true
gay	appeared	21	true
gay	else	18	true
gay	likely	34	true
gay	second	35	true
gay	author	9	true
gay	suggesting	9	true
gay	force	33	true
gay	get	36	true
gay	25th	27	true
gay	follow	10	true
gay	alienating	7	true
gay	got	10	true
gay	singers	21	true
gay	contending	8	true
gay	almost	24	true
gay	want	32	true
gay	midtown	8	true
gay	found	56	true
gay	beating	9	true
gay	predominantly	11	true
gay	guided	7	true
gay	school	66	true
gay	measure	29	true
gay	gay-friendly	12	true
gay	disease	24	true
gay	doubled	8	true
gay	ways	13	true
gay	electorate	10	true
gay	small	36	true
gay	hit	18	true
gay	visits	8	true
gay	attendance	8	true
gay	strike	7	true
gay	able	14	true
gay	workplace	15	true
gay	concerned	17	true
gay	mourns	8	true
gay	friends	46	true
gay	present	7	true
gay	identities	11	true
gay	rule	16	true
gay	pictures	7	true
gay	runs	9	true
gay	aggressive	11	true
gay	acts	9	true
gay	letter	24	true
gay	catalogue	7	true
gay	longer	25	true
gay	street	25	true
gay	vehicle	9	true
gay	job	27	true
gay	western	7	true
gay	level	11	true
gay	key	20	true
gay	throughout	17	true
gay	wear	9	true
gay	week	142	true
gay	successfully	11	true
gay	others	36	true
gay	well	56	true
gay	law	82	true
gay	condition	9	true
gay	led	25	true
gay	let	33	true
gay	press	15	true
gay	networks	8	true
gay	fashion	8	true
gay	homes	8	true
gay	three	88	true
gay	lot	7	true
gay	computer	17	true
gay	alliance	11	true
gay	rainbow	7	true
gay	signed	15	true
gay	legally	19	true
gay	man	194	true
gay	may	78	true
gay	comedy	7	true
gay	men	665	true
gay	met	10	true
gay	danger	9	true
gay	believe	23	true
gay	associated	7	true
gay	allow	59	true
gay	bitter	13	true
gay	anti-gay	39	true
gay	writing	19	true
gay	landscape	8	true
gay	agencies	12	true
gay	thousands	34	true
gay	honor	9	true
gay	new	169	true
gay	lesbians	353	true
gay	employment	12	true
gay	models	9	true
gay	students	86	true
gay	unmarried	16	true
gay	nor	7	true
gay	now	109	true
gay	statement	19	true
gay	modest	7	true
gay	modern	14	true
gay	alone	9	true
gay	along	17	true
gay	bartender	11	true
gay	defendants	18	true
gay	clash	7	true
gay	issue	79	true
gay	traditional	24	true
gay	eventually	8	true
gay	off	52	true
gay	claim	8	true
gay	promised	9	true
gay	old	45	true
gay	spectators	11	true
gay	one	233	true
gay	wide	17	true
gay	succeed	8	true
gay	leather	7	true
gay	nationwide	18	true
gay	out	173	true
gay	own	60	true
gay	efforts	43	true
gay	aims	8	true
gay	ahead	16	true
gay	talking	7	true
gay	pay	13	true
gay	candidates	12	true
gay	victory	31	true
gay	service	82	true
gay	period	8	true
gay	ever	29	true
gay	even	103	true
gay	put	22	true
gay	suburban	9	true
gay	major	48	true
gay	clear	14	true
gay	prime	7	true
gay	millions	12	true
gay	executive	46	true
gay	clients	19	true
gay	health	53	true
gay	agents	12	true
gay	antigay	9	true
gay	magazines	32	true
gay	writers	13	true
gay	coming	14	true
gay	comics	8	true
gay	pride	48	true
gay	danced	7	true
gay	hoped	8	true
gay	hopes	7	true
gay	agency	18	true
gay	minority	15	true
gay	performance	18	true
gay	institute	8	true
gay	calling	7	true
gay	businesses	8	true
gay	males	8	true
gay	relations	9	true
gay	run	31	true
gay	reject	15	true
gay	disclosed	7	true
gay	saw	14	true
gay	strong	29	true
gay	eyes	8	true
gay	see	27	true
gay	responsibility	9	true
gay	set	27	true
gay	sex	59	true
gay	marriages	40	true
gay	six	29	true
gay	large	31	true
gay	change	30	true
gay	son	13	true
gay	behind	12	true
gay	dancing	8	true
gay	makes	12	true
gay	sponsored	23	true
gay	amid	7	true
gay	ethnic	10	true
gay	sympathetic	17	true
gay	really	14	true
gay	opposition	16	true
gay	same	69	true
gay	top	8	true
gay	too	50	true
gay	spirit	16	true
gay	academic	11	true
gay	try	9	true
gay	offering	9	true
gay	two	190	true
gay	participate	15	true
gay	speech	8	true
gay	house	7	true
gay	hours	10	true
gay	required	11	true
gay	measures	17	true
gay	survive	7	true
gay	outlaw	14	true
gay	built	7	true
gay	build	16	true
gay	right	83	true
gay	repealed	9	true
gay	later	30	true
gay	helping	14	true
gay	use	41	true
gay	threat	10	true
gay	extensive	8	true
gay	invited	18	true
gay	work	42	true
gay	word	15	true
gay	cruising	11	true
gay	private	26	true
gay	special	15	true
gay	called	79	true
gay	newly	12	true
gay	naked	14	true
gay	financial	9	true
gay	strategy	9	true
gay	expected	14	true
gay	discriminated	10	true
gay	liberation	19	true
gay	consensus	13	true
gay	remains	15	true
gay	white	28	true
gay	bigotry	10	true
gay	way	60	true
gay	issues	67	true
gay	issued	17	true
gay	sides	11	true
gay	why	12	true
gay	attention	39	true
gay	denied	17	true
gay	prove	7	true
gay	won	21	true
gay	never	27	true
gay	seek	29	true
gay	seen	22	true
gay	seem	11	true
gay	started	14	true
gay	separate	12	true
gay	transgender	34	true
gay	privacy	10	true
gay	deeply	11	true
gay	sent	10	true
gay	composers	8	true
gay	rejected	21	true
gay	introduced	7	true
gay	area	17	true
gay	success	7	true
gay	named	11	true
gay	names	19	true
gay	pursue	9	true
gay	marry	14	true
gay	thinks	7	true
gay	welcome	10	true
gay	defense	17	true
gay	21-year-old	11	true
gay	things	21	true
gay	yet	28	true
gay	chain	11	true
gay	chair	7	true
gay	discriminatory	7	true
gay	history	54	true
gay	banned	12	true
gay	banner	20	true
gay	active	23	true
gay	march	182	true
gay	sometimes	10	true
gay	questions	13	true
gay	waiting	10	true
gay	action	29	true
gay	acting	10	true
gay	pointed	7	true
gay	fact	24	true
gay	face	30	true
gay	showed	13	true
gay	fair	13	true
gay	fall	16	true
gay	fans	8	true
gay	resolution	16	true
gay	virtually	9	true
gay	close	16	true
gay	choose	11	true
gay	exclusion	17	true
gay	local	43	true
gay	ship	9	true
gay	centered	7	true
gay	either	12	true
gay	show	54	true
gay	shot	9	true
gay	sprawling	12	true
gay	shut	9	true
gay	sponsor	20	true
gay	campaigns	8	true
gay	national	92	true
gay	jobs	12	true
gay	salute	8	true
gay	majority	7	true
gay	join	16	true
gay	everything	15	true
gay	side	9	true
gay	sign	12	true
gay	acknowledge	14	true
gay	declined	9	true
gay	artists	23	true
gay	fourth	10	true
gay	demonstrate	12	true
gay	commemorate	10	true
gay	reach	12	true
gay	site	11	true
gay	should	71	true
gay	crusade	7	true
gay	characters	34	true
gay	making	37	true
gay	check	11	true
gay	supposed	7	true
gay	cheer	10	true
gay	opening	20	true
gay	perfectly	7	true
gay	dollars	7	true
gay	harassment	43	true
gay	involved	11	true
gay	away	27	true
gay	husband	9	true
gay	seeking	19	true
gay	added	21	true
gay	fear	32	true
gay	feel	31	true
gay	character	13	true
gay	injunction	16	true
gay	felt	20	true
gay	gospel	22	true
gay	whole	16	true
gay	constitute	7	true
gay	billed	8	true
gay	politically	21	true
gay	contributors	7	true
gay	pages	11	true
gay	nasty	7	true
gay	hatred	13	true
gay	acknowledging	9	true
gay	visible	14	true
gay	attended	8	true
gay	passionate	10	true
gay	awareness	18	true
gay	re-election	8	true
gay	glossy	12	true
gay	editorial	13	true
gay	child	22	true
gay	operatives	7	true
gay	intended	22	true
gay	chief	17	true
gay	contributing	8	true
gay	despite	15	true
gay	continue	14	true
gay	offers	17	true
gay	guilty	12	true
gay	program	40	true
gay	struggle	21	true
gay	barred	24	true
gay	classics	8	true
gay	general	34	true
gay	process	12	true
gay	jump	7	true
gay	trying	19	true
gay	hearing	7	true
gay	emotional	9	true
gay	transgendered	7	true
gay	some	174	true
gay	just	88	true
gay	owner	7	true
gay	jury	15	true
gay	arguing	11	true
gay	song	8	true
gay	summer	33	true
gay	incidents	20	true
gay	bishops	11	true
gay	find	29	true
gay	film	72	true
gay	takers	8	true
gay	five	16	true
gay	campaign	94	true
gay	itself	25	true
gay	published	31	true
gay	publisher	10	true
gay	clubs	19	true
gay	insisted	8	true
gay	awakening	9	true
gay	exchange	7	true
gay	spot	7	true
gay	devoted	20	true
gay	increased	20	true
gay	becoming	19	true
gay	neighborhood	21	true
gay	joined	15	true
gay	model	7	true
gay	convicted	11	true
gay	office	22	true
gay	fighting	17	true
gay	current	13	true
gay	front-page	7	true
gay	longtime	9	true
gay	argument	16	true
gay	herself	8	true
gay	response	12	true
gay	rival	9	true
gay	information	15	true
gay	better	17	true
gay	allegations	7	true
gay	discharges	9	true
gay	discharged	11	true
gay	became	26	true
gay	times	19	true
gay	celibate	7	true
gay	budget	8	true
gay	specifically	8	true
gay	demands	7	true
gay	choosing	9	true
gay	business	21	true
gay	chartered	14	true
gay	back	24	true
gay	baby	8	true
gay	attempt	14	true
gay	threats	10	true
gay	allies	10	true
gay	star	15	true
gay	numbers	14	true
gay	admit	11	true
gay	bars	30	true
gay	schoolyard	8	true
gay	step	18	true
gay	base	14	true
gay	trend	12	true
gay	across	21	true
gay	visitors	10	true
gay	seems	17	true
gay	planning	15	true
gay	stop	11	true
gay	spouses	8	true
gay	tried	12	true
gay	harassed	11	true
gay	television	47	true
gay	trial	24	true
gay	chose	7	true
gay	remain	8	true
gay	such	82	true
gay	features	7	true
gay	supporting	11	true
gay	effectively	14	true
gay	urban	9	true
gay	comfortable	15	true
gay	suit	32	true
gay	looks	7	true
gay	effect	11	true
gay	colleges	7	true
gay	am	30	true
gay	panic	8	true
gay	extend	12	true
gay	panel	10	true
gay	ca	8	true
gay	food	7	true
gay	partner	19	true
gay	de	8	true
gay	attacks	7	true
gay	recalled	16	true
gay	form	22	true
gay	four	28	true
gay	suggests	24	true
gay	me	22	true
gay	student	63	true
gay	adopt	21	true
gay	oppose	8	true
gay	decision	110	true
gay	up	102	true
gay	protesting	7	true
gay	wo	8	true
gay	teach	8	true
gay	troops	18	true
gay	churches	11	true
gay	curriculums	7	true
gay	reports	13	true
gay	visibility	10	true
gay	understand	11	true
gay	earlier	12	true
gay	conduct	18	true
gay	religion	7	true
gay	video	9	true
gay	yesterday	216	true
gay	universities	7	true
gay	reverse	10	true
gay	beat	20	true
gay	appreciate	11	true
gay	diverse	7	true
gay	topics	7	true
gay	radio	10	true
gay	international	16	true
gay	troupe	8	true
gay	best	23	true
gay	concerning	14	true
gay	conventional	10	true
gay	free	17	true
gay	rebellion	19	true
gay	oldest	7	true
gay	fund-raising	10	true
gay	culture	36	true
gay	paper	9	true
gay	protesters	10	true
gay	providing	13	true
gay	supporters	38	true
gay	article	94	true
gay	number	72	true
gay	urged	10	true
gay	filled	8	true
gay	couples	103	true
gay	saying	36	true
gay	initiatives	8	true
gay	popular	19	true
gay	individuals	15	true
gay	everywhere	11	true
gay	parties	20	true
gay	freedom	12	true
gay	hotter	7	true
gay	offer	12	true
gay	customers	16	true
gay	prospective	8	true
gay	party	25	true
gay	views	15	true
gay	historic	20	true
gay	brought	24	true
gay	outrage	13	true
gay	raised	13	true
gay	surprised	9	true
gay	declare	12	true
gay	unusual	24	true
gay	once	25	true
gay	figures	9	true
gay	blocked	8	true
gay	only	102	true
gay	accepted	20	true
gay	testimony	10	true
gay	studies	27	true
gay	onto	7	true
gay	bisexual	73	true
gay	floor	10	true
gay	bias	22	true
gay	full	12	true
gay	players	21	true
gay	recognizing	12	true
gay	residents	26	true
gay	apartment	8	true
gay	prevention	10	true
gay	mourning	7	true
gay	bill	47	true
gay	month	47	true
gay	graders	7	true
gay	sense	9	true
gay	exactly	16	true
gay	association	12	true
gay	open	36	true
gay	money	35	true
gay	among	126	true
gay	failed	11	true
gay	female	9	true
gay	forbidding	9	true
gay	culminate	9	true
gay	moral	11	true
gay	permitted	8	true
gay	market	36	true
gay	keep	18	true
gay	promoting	7	true
gay	celebrating	20	true
gay	celebration	35	true
gay	lower	8	true
gay	homosexuals	232	true
gay	problem	20	true
gay	sexual	137	true
gay	allowing	11	true
gay	challenge	11	true
gay	begins	12	true
gay	contributions	12	true
gay	arrived	8	true
gay	insidious	8	true
gay	speaks	7	true
gay	fund-raiser	13	true
gay	medium	9	true
gay	invisible	11	true
gay	violence	42	true
gay	interested	10	true
gay	recognize	19	true
gay	marine	9	true
gay	funny	9	true
