homosexual	lie	4	false
homosexual	three	9	true
homosexual	signed	3	false
homosexual	man	16	true
homosexual	may	10	true
homosexual	men	33	true
homosexual	believe	3	false
homosexual	allow	7	true
homosexual	seminarians	6	false
homosexual	new	11	true
homosexual	lesbians	5	false
homosexual	unmarried	4	false
homosexual	seminary	7	true
homosexual	issue	5	false
homosexual	traditional	3	false
homosexual	off	3	false
homosexual	claim	3	false
homosexual	artistically	3	false
homosexual	old	5	false
homosexual	one	28	true
homosexual	wife	3	false
homosexual	out	16	true
homosexual	own	7	true
homosexual	candidates	9	true
homosexual	service	5	false
homosexual	portrayed	5	false
homosexual	period	3	false
homosexual	offenses	4	false
homosexual	even	8	true
homosexual	put	4	false
homosexual	major	4	false
homosexual	intolerant	3	false
homosexual	confused	3	false
homosexual	execution	3	false
homosexual	akin	4	false
homosexual	hopes	3	false
homosexual	agenda	4	false
homosexual	therefore	3	false
homosexual	suggested	4	false
homosexual	relations	8	true
homosexual	strong	9	true
homosexual	sex	19	true
homosexual	marriages	7	true
homosexual	six	4	false
homosexual	advances	3	false
homosexual	serving	4	false
homosexual	makes	3	false
homosexual	opposition	5	false
homosexual	same	13	true
homosexual	too	3	false
homosexual	two	11	true
homosexual	right	12	true
homosexual	later	4	false
homosexual	nude	3	false
homosexual	use	3	false
homosexual	work	8	true
homosexual	word	5	false
homosexual	private	7	true
homosexual	special	3	false
homosexual	taunted	3	false
homosexual	information	4	false
homosexual	environment	6	false
homosexual	called	10	true
homosexual	discharged	3	false
homosexual	chairman	4	false
homosexual	species	3	false
homosexual	became	4	false
homosexual	expected	4	false
homosexual	way	7	true
homosexual	issues	3	false
homosexual	attempt	3	false
homosexual	losing	5	false
homosexual	numbers	3	false
homosexual	never	3	false
homosexual	stop	3	false
homosexual	television	4	false
homosexual	trial	7	true
homosexual	such	9	true
homosexual	marry	4	false
homosexual	history	3	false
homosexual	am	3	false
homosexual	panic	4	false
homosexual	action	5	false
homosexual	inheritance	3	false
homosexual	fact	4	false
homosexual	language	6	false
homosexual	form	4	false
homosexual	four	4	false
homosexual	me	6	false
homosexual	decision	8	true
homosexual	local	7	true
homosexual	v.	3	false
homosexual	up	8	true
homosexual	choir	3	false
homosexual	celibacy	3	false
homosexual	show	5	false
homosexual	national	3	false
homosexual	conduct	14	true
homosexual	majority	8	true
homosexual	best	3	false
homosexual	culture	13	true
homosexual	site	3	false
homosexual	should	12	true
homosexual	paper	3	false
homosexual	characters	5	false
homosexual	article	4	false
homosexual	making	3	false
homosexual	couples	27	true
homosexual	opening	3	false
homosexual	neurotic	3	false
homosexual	harassment	6	false
homosexual	away	4	false
homosexual	entered	3	false
homosexual	affair	5	false
homosexual	brought	3	false
homosexual	raised	3	false
homosexual	ones	4	false
homosexual	refer	3	false
homosexual	only	7	true
homosexual	remarks	3	false
homosexual	bisexual	5	false
homosexual	editorial	3	false
homosexual	child	6	false
homosexual	bill	4	false
homosexual	general	6	false
homosexual	some	11	true
homosexual	just	8	true
homosexual	money	7	true
homosexual	female	6	false
homosexual	bishops	3	false
homosexual	moral	3	false
homosexual	film	10	true
homosexual	sort	5	false
homosexual	five	3	false
homosexual	reduced	3	false
homosexual	overturn	3	false
homosexual	clubs	3	false
homosexual	insisted	4	false
homosexual	homosexuals	15	true
homosexual	sexual	23	true
homosexual	convicted	5	false
homosexual	challenge	3	false
homosexual	current	3	false
homosexual	foster	5	false
homosexual	take	3	false
homosexual	serve	6	false
homosexual	book	3	false
homosexual	images	3	false
homosexual	kind	4	false
homosexual	both	8	true
homosexual	personal	12	true
homosexual	avoid	4	false
homosexual	children	10	true
homosexual	telling	3	false
homosexual	violating	3	false
homosexual	including	7	true
homosexual	probably	3	false
